"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Loop 3_Flow";"15.03.2022 02:11:07";0;1;44635091057,0949
"Loop 1_Flow";"15.03.2022 02:16:07";0;1;44635094529,0046
"Loop 2_Flow";"15.03.2022 02:16:07";0;1;44635094529,0046
"Loop 3_Flow";"15.03.2022 02:16:07";0;1;44635094529,0046
"Loop 1_Flow";"15.03.2022 02:21:07";0;1;44635098000,9028
"Loop 2_Flow";"15.03.2022 02:21:07";0;1;44635098000,9028
"Loop 3_Flow";"15.03.2022 02:21:07";0;1;44635098000,9028
"Loop 1_Flow";"15.03.2022 02:26:07";0;1;44635101473,9583
"Loop 2_Flow";"15.03.2022 02:26:07";0;1;44635101473,9699
"Loop 3_Flow";"15.03.2022 02:26:07";0;1;44635101473,9699
"Loop 1_Flow";"15.03.2022 02:31:07";0;1;44635104945,8565
"Loop 2_Flow";"15.03.2022 02:31:07";0;1;44635104945,8681
"Loop 3_Flow";"15.03.2022 02:31:07";0;1;44635104945,8681
"Loop 1_Flow";"15.03.2022 02:36:07";0;1;44635108417,7546
"Loop 2_Flow";"15.03.2022 02:36:07";0;1;44635108417,7662
"Loop 3_Flow";"15.03.2022 02:36:07";0;1;44635108417,7662
"Loop 1_Flow";"15.03.2022 02:41:07";0;1;44635111889,6644
"Loop 2_Flow";"15.03.2022 02:41:07";0;1;44635111889,6644
"Loop 3_Flow";"15.03.2022 02:41:07";0;1;44635111889,6644
"Loop 1_Flow";"15.03.2022 02:46:07";0;1;44635115362,7199
"Loop 2_Flow";"15.03.2022 02:46:07";0;1;44635115362,7315
"Loop 3_Flow";"15.03.2022 02:46:07";0;1;44635115362,7315
"Loop 1_Flow";"15.03.2022 02:51:07";0;1;44635118834,6181
"Loop 2_Flow";"15.03.2022 02:51:07";0;1;44635118834,6296
"Loop 3_Flow";"15.03.2022 02:51:07";0;1;44635118834,6296
"Loop 1_Flow";"15.03.2022 02:56:07";0;1;44635122306,5162
"Loop 2_Flow";"15.03.2022 02:56:07";0;1;44635122306,5278
"Loop 3_Flow";"15.03.2022 02:56:07";0;1;44635122306,5278
"Loop 1_Flow";"15.03.2022 03:01:07";0;1;44635125773,8889
"Loop 2_Flow";"15.03.2022 03:01:07";0;1;44635125773,8889
"Loop 3_Flow";"15.03.2022 03:01:07";0;1;44635125773,8889
"Loop 1_Flow";"15.03.2022 03:06:07";0;1;44635129245,7755
"Loop 2_Flow";"15.03.2022 03:06:07";0;1;44635129245,787
"Loop 3_Flow";"15.03.2022 03:06:07";0;1;44635129245,787
"Loop 1_Flow";"15.03.2022 03:11:07";0;1;44635132717,6852
"Loop 2_Flow";"15.03.2022 03:11:07";0;1;44635132717,6852
"Loop 3_Flow";"15.03.2022 03:11:07";0;1;44635132717,6852
"Loop 1_Flow";"15.03.2022 03:16:07";0;1;44635136189,5718
"Loop 2_Flow";"15.03.2022 03:16:07";0;1;44635136189,5833
"Loop 3_Flow";"15.03.2022 03:16:07";0;1;44635136189,5833
"Loop 1_Flow";"15.03.2022 03:21:07";0;1;44635139662,662
"Loop 2_Flow";"15.03.2022 03:21:07";0;1;44635139662,662
"Loop 3_Flow";"15.03.2022 03:21:07";0;1;44635139662,662
"Loop 1_Flow";"15.03.2022 03:26:07";0;1;44635143134,5486
"Loop 2_Flow";"15.03.2022 03:26:07";0;1;44635143134,5602
"Loop 3_Flow";"15.03.2022 03:26:07";0;1;44635143134,5602
"Loop 1_Flow";"15.03.2022 03:31:07";0;1;44635146606,4583
"Loop 2_Flow";"15.03.2022 03:31:07";0;1;44635146606,4583
"Loop 3_Flow";"15.03.2022 03:31:07";0;1;44635146606,4583
"Loop 1_Flow";"15.03.2022 03:36:07";0;1;44635150078,3565
"Loop 2_Flow";"15.03.2022 03:36:07";0;1;44635150078,3681
"Loop 3_Flow";"15.03.2022 03:36:07";0;1;44635150078,3681
"Loop 1_Flow";"15.03.2022 03:41:07";0;1;44635153551,4352
"Loop 2_Flow";"15.03.2022 03:41:07";0;1;44635153551,4352
"Loop 3_Flow";"15.03.2022 03:41:07";0;1;44635153551,4352
"Loop 1_Flow";"15.03.2022 03:46:07";0;1;44635157023,3333
"Loop 2_Flow";"15.03.2022 03:46:07";0;1;44635157023,3449
"Loop 3_Flow";"15.03.2022 03:46:07";0;1;44635157023,3449
"Loop 1_Flow";"15.03.2022 03:51:07";0;1;44635160495,2546
"Loop 2_Flow";"15.03.2022 03:51:07";0;1;44635160495,2546
"Loop 3_Flow";"15.03.2022 03:51:07";0;1;44635160495,2546
"Loop 1_Flow";"15.03.2022 03:56:07";0;1;44635163968,3218
"Loop 2_Flow";"15.03.2022 03:56:07";0;1;44635163968,3218
"Loop 3_Flow";"15.03.2022 03:56:07";0;1;44635163968,3218
"Loop 1_Flow";"15.03.2022 04:01:06";0;1;44635167430,7523
"Loop 2_Flow";"15.03.2022 04:01:06";0;1;44635167430,7523
"Loop 3_Flow";"15.03.2022 04:01:06";0;1;44635167430,7523
"Loop 1_Flow";"15.03.2022 04:06:06";0;1;44635170903,8194
"Loop 2_Flow";"15.03.2022 04:06:06";0;1;44635170903,8194
"Loop 3_Flow";"15.03.2022 04:06:06";0;1;44635170903,8194
"Loop 1_Flow";"15.03.2022 04:11:06";0;1;44635174375,706
"Loop 2_Flow";"15.03.2022 04:11:06";0;1;44635174375,7176
"Loop 3_Flow";"15.03.2022 04:11:06";0;1;44635174375,7176
"Loop 1_Flow";"15.03.2022 04:16:06";0;1;44635177847,6157
"Loop 2_Flow";"15.03.2022 04:16:06";0;1;44635177847,6157
"Loop 3_Flow";"15.03.2022 04:16:06";0;1;44635177847,6157
"Loop 1_Flow";"15.03.2022 04:21:06";0;1;44635181319,5139
"Loop 2_Flow";"15.03.2022 04:21:06";0;1;44635181319,5139
"Loop 3_Flow";"15.03.2022 04:21:06";0;1;44635181319,5139
"Loop 1_Flow";"15.03.2022 04:26:06";0;1;44635184792,6042
"Loop 2_Flow";"15.03.2022 04:26:06";0;1;44635184792,6042
"Loop 3_Flow";"15.03.2022 04:26:06";0;1;44635184792,6042
"Loop 1_Flow";"15.03.2022 04:31:06";0;1;44635188264,4907
"Loop 2_Flow";"15.03.2022 04:31:06";0;1;44635188264,5023
"Loop 3_Flow";"15.03.2022 04:31:06";0;1;44635188264,5023
"Loop 1_Flow";"15.03.2022 04:36:06";0;1;44635191736,3889
"Loop 2_Flow";"15.03.2022 04:36:06";0;1;44635191736,4005
"Loop 3_Flow";"15.03.2022 04:36:06";0;1;44635191736,4005
"Loop 1_Flow";"15.03.2022 04:41:06";0;1;44635195208,2986
"Loop 2_Flow";"15.03.2022 04:41:06";0;1;44635195208,2986
"Loop 3_Flow";"15.03.2022 04:41:06";0;1;44635195208,2986
"Loop 1_Flow";"15.03.2022 04:46:06";0;1;44635198681,3657
"Loop 2_Flow";"15.03.2022 04:46:06";0;1;44635198681,3657
"Loop 3_Flow";"15.03.2022 04:46:06";0;1;44635198681,3657
"Loop 1_Flow";"15.03.2022 04:51:06";0;1;44635202153,2523
"Loop 2_Flow";"15.03.2022 04:51:06";0;1;44635202153,2639
"Loop 3_Flow";"15.03.2022 04:51:06";0;1;44635202153,2639
"Loop 1_Flow";"15.03.2022 04:56:06";0;1;44635205625,1736
"Loop 2_Flow";"15.03.2022 04:56:06";0;1;44635205625,1736
"Loop 3_Flow";"15.03.2022 04:56:06";0;1;44635205625,1736
"Loop 1_Flow";"15.03.2022 05:01:05";0;1;44635209090,9259
"Loop 2_Flow";"15.03.2022 05:01:05";0;1;44635209090,9375
"Loop 3_Flow";"15.03.2022 05:01:05";0;1;44635209090,9375
"Loop 1_Flow";"15.03.2022 05:06:05";0;1;44635212562,8472
"Loop 2_Flow";"15.03.2022 05:06:05";0;1;44635212562,8472
"Loop 3_Flow";"15.03.2022 05:06:05";0;1;44635212562,8472
"Loop 1_Flow";"15.03.2022 05:11:05";0;1;44635216034,7454
"Loop 2_Flow";"15.03.2022 05:11:05";0;1;44635216034,7569
"Loop 3_Flow";"15.03.2022 05:11:05";0;1;44635216034,7569
"Loop 1_Flow";"15.03.2022 05:16:05";0;1;44635219506,6667
"Loop 2_Flow";"15.03.2022 05:16:05";0;1;44635219506,6667
"Loop 3_Flow";"15.03.2022 05:16:05";0;1;44635219506,6667
"Loop 1_Flow";"15.03.2022 05:21:05";0;1;44635222979,7338
"Loop 2_Flow";"15.03.2022 05:21:05";0;1;44635222979,7338
"Loop 3_Flow";"15.03.2022 05:21:05";0;1;44635222979,7338
"Loop 1_Flow";"15.03.2022 05:26:05";0;1;44635226451,6204
"Loop 2_Flow";"15.03.2022 05:26:05";0;1;44635226451,632
"Loop 3_Flow";"15.03.2022 05:26:05";0;1;44635226451,632
"Loop 1_Flow";"15.03.2022 05:31:05";0;1;44635229923,5301
"Loop 2_Flow";"15.03.2022 05:31:05";0;1;44635229923,5301
"Loop 3_Flow";"15.03.2022 05:31:05";0;1;44635229923,5301
"Loop 1_Flow";"15.03.2022 05:36:05";0;1;44635233395,4167
"Loop 2_Flow";"15.03.2022 05:36:05";0;1;44635233395,4282
"Loop 3_Flow";"15.03.2022 05:36:05";0;1;44635233395,4282
"Loop 1_Flow";"15.03.2022 05:41:05";0;1;44635236868,4954
"Loop 2_Flow";"15.03.2022 05:41:05";0;1;44635236868,4954
"Loop 3_Flow";"15.03.2022 05:41:05";0;1;44635236868,4954
"Loop 1_Flow";"15.03.2022 05:46:05";0;1;44635240340,3935
"Loop 2_Flow";"15.03.2022 05:46:05";0;1;44635240340,4051
"Loop 3_Flow";"15.03.2022 05:46:05";0;1;44635240340,4051
"Loop 1_Flow";"15.03.2022 05:51:05";0;1;44635243812,3148
"Loop 2_Flow";"15.03.2022 05:51:05";0;1;44635243812,3148
"Loop 3_Flow";"15.03.2022 05:51:05";0;1;44635243812,3148
"Loop 1_Flow";"15.03.2022 05:56:05";0;1;44635247285,3704
"Loop 2_Flow";"15.03.2022 05:56:05";0;1;44635247285,3819
"Loop 3_Flow";"15.03.2022 05:56:05";0;1;44635247285,3819
"Loop 1_Flow";"15.03.2022 06:01:05";0;1;44635250749,9537
"Loop 2_Flow";"15.03.2022 06:01:05";0;1;44635250749,9653
"Loop 3_Flow";"15.03.2022 06:01:05";0;1;44635250749,9653
"Loop 1_Flow";"15.03.2022 06:06:05";0;1;44635254221,8519
"Loop 2_Flow";"15.03.2022 06:06:05";0;1;44635254221,8634
"Loop 3_Flow";"15.03.2022 06:06:05";0;1;44635254221,8634
"Loop 1_Flow";"15.03.2022 06:11:05";0;1;44635257693,7616
"Loop 2_Flow";"15.03.2022 06:11:05";0;1;44635257693,7616
"Loop 3_Flow";"15.03.2022 06:11:05";0;1;44635257693,7616
"Loop 1_Flow";"15.03.2022 06:16:05";0;1;44635261166,8171
"Loop 2_Flow";"15.03.2022 06:16:05";0;1;44635261166,8287
"Loop 3_Flow";"15.03.2022 06:16:05";0;1;44635261166,8287
"Loop 1_Flow";"15.03.2022 06:21:05";0;1;44635264638,7384
"Loop 2_Flow";"15.03.2022 06:21:05";0;1;44635264638,7384
"Loop 3_Flow";"15.03.2022 06:21:05";0;1;44635264638,7384
"Loop 1_Flow";"15.03.2022 06:26:05";0;1;44635268110,625
"Loop 2_Flow";"15.03.2022 06:26:05";0;1;44635268110,6366
"Loop 3_Flow";"15.03.2022 06:26:05";0;1;44635268110,6366
"Loop 1_Flow";"15.03.2022 06:31:05";0;1;44635271582,5347
"Loop 2_Flow";"15.03.2022 06:31:05";0;1;44635271582,5347
"Loop 3_Flow";"15.03.2022 06:31:05";0;1;44635271582,5347
"Loop 1_Flow";"15.03.2022 06:36:05";0;1;44635275055,5903
"Loop 2_Flow";"15.03.2022 06:36:05";0;1;44635275055,6019
"Loop 3_Flow";"15.03.2022 06:36:05";0;1;44635275055,6019
"Loop 1_Flow";"15.03.2022 06:41:05";0;1;44635278527,5
"Loop 2_Flow";"15.03.2022 06:41:05";0;1;44635278527,5
"Loop 3_Flow";"15.03.2022 06:41:05";0;1;44635278527,5
"Loop 1_Flow";"15.03.2022 06:46:05";0;1;44635281999,3866
"Loop 2_Flow";"15.03.2022 06:46:05";0;1;44635281999,3981
"Loop 3_Flow";"15.03.2022 06:46:05";0;1;44635281999,3981
"Loop 1_Flow";"15.03.2022 06:51:05";0;1;44635285472,4537
"Loop 2_Flow";"15.03.2022 06:51:05";0;1;44635285472,4653
"Loop 3_Flow";"15.03.2022 06:51:05";0;1;44635285472,4653
"Loop 1_Flow";"15.03.2022 06:56:05";0;1;44635288944,3519
"Loop 2_Flow";"15.03.2022 06:56:05";0;1;44635288944,3634
"Loop 3_Flow";"15.03.2022 06:56:05";0;1;44635288944,3634
"Loop 1_Flow";"15.03.2022 07:01:04";0;1;44635292408,9352
"Loop 2_Flow";"15.03.2022 07:01:04";0;1;44635292408,9352
"Loop 3_Flow";"15.03.2022 07:01:04";0;1;44635292408,9352
"Loop 1_Flow";"15.03.2022 07:06:04";0;1;44635295880,8218
"Loop 2_Flow";"15.03.2022 07:06:04";0;1;44635295880,8333
"Loop 3_Flow";"15.03.2022 07:06:04";0;1;44635295880,8333
"Loop 1_Flow";"15.03.2022 07:11:04";0;1;44635299353,8889
"Loop 2_Flow";"15.03.2022 07:11:04";0;1;44635299353,9005
"Loop 3_Flow";"15.03.2022 07:11:04";0;1;44635299353,9005
"Loop 1_Flow";"15.03.2022 07:16:04";0;1;44635302825,787
"Loop 2_Flow";"15.03.2022 07:16:04";0;1;44635302825,7986
"Loop 3_Flow";"15.03.2022 07:16:04";0;1;44635302825,7986
"Loop 1_Flow";"15.03.2022 07:21:04";0;1;44635306297,7083
"Loop 2_Flow";"15.03.2022 07:21:04";0;1;44635306297,7083
"Loop 3_Flow";"15.03.2022 07:21:04";0;1;44635306297,7083
"Loop 1_Flow";"15.03.2022 07:26:04";0;1;44635309770,7639
"Loop 2_Flow";"15.03.2022 07:26:04";0;1;44635309770,7755
"Loop 3_Flow";"15.03.2022 07:26:04";0;1;44635309770,7755
"Loop 1_Flow";"15.03.2022 07:31:04";0;1;44635313242,6736
"Loop 2_Flow";"15.03.2022 07:31:04";0;1;44635313242,6852
"Loop 3_Flow";"15.03.2022 07:31:04";0;1;44635313242,6852
"Loop 1_Flow";"15.03.2022 07:36:04";0;1;44635316714,5718
"Loop 2_Flow";"15.03.2022 07:36:04";0;1;44635316714,5833
"Loop 3_Flow";"15.03.2022 07:36:04";0;1;44635316714,5833
"Loop 1_Flow";"15.03.2022 07:41:04";0;1;44635320186,4815
"Loop 2_Flow";"15.03.2022 07:41:04";0;1;44635320186,4815
"Loop 3_Flow";"15.03.2022 07:41:04";0;1;44635320186,4815
"Loop 1_Flow";"15.03.2022 07:46:04";0;1;44635323659,537
"Loop 2_Flow";"15.03.2022 07:46:04";0;1;44635323659,5486
"Loop 3_Flow";"15.03.2022 07:46:04";0;1;44635323659,5486
"Loop 1_Flow";"15.03.2022 07:51:04";0;1;44635327131,4352
"Loop 2_Flow";"15.03.2022 07:51:04";0;1;44635327131,4468
"Loop 3_Flow";"15.03.2022 07:51:04";0;1;44635327131,4468
"Loop 1_Flow";"15.03.2022 07:56:04";0;1;44635330603,3333
"Loop 2_Flow";"15.03.2022 07:56:04";0;1;44635330603,3449
"Loop 3_Flow";"15.03.2022 07:56:04";0;1;44635330603,3449
"Loop 1_Flow";"15.03.2022 08:01:03";0;1;44635334067,9167
"Loop 2_Flow";"15.03.2022 08:01:03";0;1;44635334067,9167
"Loop 3_Flow";"15.03.2022 08:01:03";0;1;44635334067,9167
"Loop 1_Flow";"15.03.2022 08:06:04";0;1;44635337540,9838
"Loop 2_Flow";"15.03.2022 08:06:04";0;1;44635337540,9954
"Loop 3_Flow";"15.03.2022 08:06:04";0;1;44635337540,9954
"Loop 1_Flow";"15.03.2022 08:11:04";0;1;44635341012,8819
"Loop 2_Flow";"15.03.2022 08:11:04";0;1;44635341012,8935
"Loop 3_Flow";"15.03.2022 08:11:04";0;1;44635341012,8935
"Loop 1_Flow";"15.03.2022 08:16:03";0;1;44635344484,7917
"Loop 2_Flow";"15.03.2022 08:16:03";0;1;44635344484,7917
"Loop 3_Flow";"15.03.2022 08:16:03";0;1;44635344484,7917
"Loop 1_Flow";"15.03.2022 08:21:04";0;1;44635347957,8588
"Loop 2_Flow";"15.03.2022 08:21:04";0;1;44635347957,8588
"Loop 3_Flow";"15.03.2022 08:21:04";0;1;44635347957,8588
"Loop 1_Flow";"15.03.2022 08:26:04";0;1;44635351429,7569
"Loop 2_Flow";"15.03.2022 08:26:04";0;1;44635351429,7569
"Loop 3_Flow";"15.03.2022 08:26:04";0;1;44635351429,7569
"Loop 1_Flow";"15.03.2022 08:31:04";0;1;44635354901,6551
"Loop 2_Flow";"15.03.2022 08:31:04";0;1;44635354901,6551
"Loop 3_Flow";"15.03.2022 08:31:04";0;1;44635354901,6551
"Loop 1_Flow";"15.03.2022 08:36:03";0;1;44635358373,5417
"Loop 2_Flow";"15.03.2022 08:36:03";0;1;44635358373,5532
"Loop 3_Flow";"15.03.2022 08:36:03";0;1;44635358373,5532
"Loop 1_Flow";"15.03.2022 08:41:04";0;1;44635361846,6088
"Loop 2_Flow";"15.03.2022 08:41:04";0;1;44635361846,6204
"Loop 3_Flow";"15.03.2022 08:41:04";0;1;44635361846,6204
"Loop 1_Flow";"15.03.2022 08:46:04";0;1;44635365318,5185
"Loop 2_Flow";"15.03.2022 08:46:04";0;1;44635365318,5185
"Loop 3_Flow";"15.03.2022 08:46:04";0;1;44635365318,5185
"Loop 1_Flow";"15.03.2022 08:51:03";0;1;44635368790,4167
"Loop 2_Flow";"15.03.2022 08:51:03";0;1;44635368790,4167
"Loop 3_Flow";"15.03.2022 08:51:03";0;1;44635368790,4167
"Loop 1_Flow";"15.03.2022 08:56:03";0;1;44635372262,3032
"Loop 2_Flow";"15.03.2022 08:56:03";0;1;44635372262,3148
"Loop 3_Flow";"15.03.2022 08:56:03";0;1;44635372262,3148
"Loop 1_Flow";"15.03.2022 09:01:03";0;1;44635375728,0324
"Loop 2_Flow";"15.03.2022 09:01:03";0;1;44635375728,044
"Loop 3_Flow";"15.03.2022 09:01:03";0;1;44635375728,044
"Loop 1_Flow";"15.03.2022 09:06:03";0;1;44635379199,9421
"Loop 2_Flow";"15.03.2022 09:06:03";0;1;44635379199,9421
"Loop 3_Flow";"15.03.2022 09:06:03";0;1;44635379199,9421
"Loop 1_Flow";"15.03.2022 09:11:03";0;1;44635382671,8403
"Loop 2_Flow";"15.03.2022 09:11:03";0;1;44635382671,8403
"Loop 3_Flow";"15.03.2022 09:11:03";0;1;44635382671,8403
"Loop 1_Flow";"15.03.2022 09:16:03";0;1;44635386144,8958
"Loop 2_Flow";"15.03.2022 09:16:03";0;1;44635386144,9074
"Loop 3_Flow";"15.03.2022 09:16:03";0;1;44635386144,9074
"Loop 1_Flow";"15.03.2022 09:21:03";0;1;44635389616,794
"Loop 2_Flow";"15.03.2022 09:21:03";0;1;44635389616,8056
"Loop 3_Flow";"15.03.2022 09:21:03";0;1;44635389616,8056
"Loop 1_Flow";"15.03.2022 09:26:03";0;1;44635393088,7037
"Loop 2_Flow";"15.03.2022 09:26:03";0;1;44635393088,7037
"Loop 3_Flow";"15.03.2022 09:26:03";0;1;44635393088,7037
"Loop 1_Flow";"15.03.2022 09:31:03";0;1;44635396560,6019
"Loop 2_Flow";"15.03.2022 09:31:03";0;1;44635396560,6019
"Loop 3_Flow";"15.03.2022 09:31:03";0;1;44635396560,6019
"Loop 1_Flow";"15.03.2022 09:36:03";0;1;44635400033,6574
"Loop 2_Flow";"15.03.2022 09:36:03";0;1;44635400033,669
"Loop 3_Flow";"15.03.2022 09:36:03";0;1;44635400033,669
"Loop 1_Flow";"15.03.2022 09:41:03";0;1;44635403505,5556
"Loop 2_Flow";"15.03.2022 09:41:03";0;1;44635403505,5671
"Loop 3_Flow";"15.03.2022 09:41:03";0;1;44635403505,5671
"Loop 1_Flow";"15.03.2022 09:46:03";0;1;44635406977,4537
"Loop 2_Flow";"15.03.2022 09:46:03";0;1;44635406977,4653
"Loop 3_Flow";"15.03.2022 09:46:03";0;1;44635406977,4653
"Loop 1_Flow";"15.03.2022 09:51:03";0;1;44635410450,5324
"Loop 2_Flow";"15.03.2022 09:51:03";0;1;44635410450,5324
"Loop 3_Flow";"15.03.2022 09:51:03";0;1;44635410450,5324
"Loop 1_Flow";"15.03.2022 09:56:03";0;1;44635413922,419
"Loop 2_Flow";"15.03.2022 09:56:03";0;1;44635413922,4306
"Loop 3_Flow";"15.03.2022 09:56:03";0;1;44635413922,4306
"Loop 1_Flow";"15.03.2022 10:01:02";0;1;44635417387,037
"Loop 2_Flow";"15.03.2022 10:01:02";0;1;44635417387,0486
"Loop 3_Flow";"15.03.2022 10:01:02";0;1;44635417387,0486
"Loop 1_Flow";"15.03.2022 10:06:02";0;1;44635420859,7222
"Loop 2_Flow";"15.03.2022 10:06:02";0;1;44635420859,7338
"Loop 3_Flow";"15.03.2022 10:06:02";0;1;44635420859,7338
"Loop 1_Flow";"15.03.2022 10:11:02";0;1;44635424331,6204
"Loop 2_Flow";"15.03.2022 10:11:02";0;1;44635424331,6319
"Loop 3_Flow";"15.03.2022 10:11:02";0;1;44635424331,6319
"Loop 1_Flow";"15.03.2022 10:16:02";0;1;44635427803,5185
"Loop 2_Flow";"15.03.2022 10:16:02";0;1;44635427803,5301
"Loop 3_Flow";"15.03.2022 10:16:02";0;1;44635427803,5301
"Loop 1_Flow";"15.03.2022 10:21:02";0;1;44635431276,5972
"Loop 2_Flow";"15.03.2022 10:21:02";0;1;44635431276,5972
"Loop 3_Flow";"15.03.2022 10:21:02";0;1;44635431276,5972
"Loop 1_Flow";"15.03.2022 10:26:02";0;1;44635434748,5069
"Loop 2_Flow";"15.03.2022 10:26:02";0;1;44635434748,5185
"Loop 3_Flow";"15.03.2022 10:26:02";0;1;44635434748,5185
"Loop 1_Flow";"15.03.2022 10:31:02";0;1;44635438220,4167
"Loop 2_Flow";"15.03.2022 10:31:02";0;1;44635438220,4282
"Loop 3_Flow";"15.03.2022 10:31:02";0;1;44635438220,4282
"Loop 1_Flow";"15.03.2022 10:36:02";0;1;44635441692,3264
"Loop 2_Flow";"15.03.2022 10:36:02";0;1;44635441692,3264
"Loop 3_Flow";"15.03.2022 10:36:02";0;1;44635441692,3264
"Loop 1_Flow";"15.03.2022 10:41:02";0;1;44635445165,4051
"Loop 2_Flow";"15.03.2022 10:41:02";0;1;44635445165,4167
"Loop 3_Flow";"15.03.2022 10:41:02";0;1;44635445165,4167
"Loop 1_Flow";"15.03.2022 10:46:02";0;1;44635448637,3495
"Loop 2_Flow";"15.03.2022 10:46:02";0;1;44635448637,3495
"Loop 3_Flow";"15.03.2022 10:46:02";0;1;44635448637,3495
"Loop 1_Flow";"15.03.2022 10:51:02";0;1;44635452109,2477
"Loop 2_Flow";"15.03.2022 10:51:02";0;1;44635452109,2477
"Loop 3_Flow";"15.03.2022 10:51:02";0;1;44635452109,2477
"Loop 1_Flow";"15.03.2022 10:56:02";0;1;44635455581,1343
"Loop 2_Flow";"15.03.2022 10:56:02";0;1;44635455581,1458
"Loop 3_Flow";"15.03.2022 10:56:02";0;1;44635455581,1458
"Loop 1_Flow";"15.03.2022 11:01:03";0;1;44635459058,4144
"Loop 2_Flow";"15.03.2022 11:01:03";0;1;44635459058,4259
"Loop 3_Flow";"15.03.2022 11:01:03";0;1;44635459058,4259
"Loop 1_Flow";"15.03.2022 11:06:03";0;1;44635462530,3241
"Loop 2_Flow";"15.03.2022 11:06:03";0;1;44635462530,3241
"Loop 3_Flow";"15.03.2022 11:06:03";0;1;44635462530,3241
"Loop 1_Flow";"15.03.2022 11:11:03";0;1;44635466002,2222
"Loop 2_Flow";"15.03.2022 11:11:03";0;1;44635466002,2222
"Loop 3_Flow";"15.03.2022 11:11:03";0;1;44635466002,2222
"Loop 1_Flow";"15.03.2022 11:16:03";0;1;44635469474,1088
"Loop 2_Flow";"15.03.2022 11:16:03";0;1;44635469474,1204
"Loop 3_Flow";"15.03.2022 11:16:03";0;1;44635469474,1204
"Loop 1_Flow";"15.03.2022 11:21:03";0;1;44635472947,1759
"Loop 2_Flow";"15.03.2022 11:21:03";0;1;44635472947,1875
"Loop 3_Flow";"15.03.2022 11:21:03";0;1;44635472947,1875
"Loop 1_Flow";"15.03.2022 11:26:03";0;1;44635476419,0741
"Loop 2_Flow";"15.03.2022 11:26:03";0;1;44635476419,0856
"Loop 3_Flow";"15.03.2022 11:26:03";0;1;44635476419,0856
"Loop 1_Flow";"15.03.2022 11:31:03";0;1;44635479890,9838
"Loop 2_Flow";"15.03.2022 11:31:03";0;1;44635479890,9838
"Loop 3_Flow";"15.03.2022 11:31:03";0;1;44635479890,9838
"Loop 1_Flow";"15.03.2022 11:36:03";0;1;44635483364,0509
"Loop 2_Flow";"15.03.2022 11:36:03";0;1;44635483364,0625
"Loop 3_Flow";"15.03.2022 11:36:03";0;1;44635483364,0625
"Loop 1_Flow";"15.03.2022 11:41:03";0;1;44635486835,9491
"Loop 2_Flow";"15.03.2022 11:41:03";0;1;44635486835,9606
"Loop 3_Flow";"15.03.2022 11:41:03";0;1;44635486835,9606
"Loop 1_Flow";"15.03.2022 11:46:03";0;1;44635490307,8472
"Loop 2_Flow";"15.03.2022 11:46:03";0;1;44635490307,8588
"Loop 3_Flow";"15.03.2022 11:46:03";0;1;44635490307,8588
"Loop 1_Flow";"15.03.2022 11:51:03";0;1;44635493779,7569
"Loop 2_Flow";"15.03.2022 11:51:03";0;1;44635493779,7569
"Loop 3_Flow";"15.03.2022 11:51:03";0;1;44635493779,7569
"Loop 1_Flow";"15.03.2022 11:56:03";0;1;44635497252,8125
"Loop 2_Flow";"15.03.2022 11:56:03";0;1;44635497252,8241
"Loop 3_Flow";"15.03.2022 11:56:03";0;1;44635497252,8241
"Loop 1_Flow";"15.03.2022 12:01:02";0;1;44635500717,3958
"Loop 2_Flow";"15.03.2022 12:01:02";0;1;44635500717,4074
"Loop 3_Flow";"15.03.2022 12:01:02";0;1;44635500717,4074
"Loop 1_Flow";"15.03.2022 12:06:02";0;1;44635504189,294
"Loop 2_Flow";"15.03.2022 12:06:02";0;1;44635504189,3056
"Loop 3_Flow";"15.03.2022 12:06:02";0;1;44635504189,3056
"Loop 1_Flow";"15.03.2022 12:11:02";0;1;44635507662,3727
"Loop 2_Flow";"15.03.2022 12:11:02";0;1;44635507662,3727
"Loop 3_Flow";"15.03.2022 12:11:02";0;1;44635507662,3727
"Loop 1_Flow";"15.03.2022 12:16:02";0;1;44635511134,2593
"Loop 2_Flow";"15.03.2022 12:16:02";0;1;44635511134,2708
"Loop 3_Flow";"15.03.2022 12:16:02";0;1;44635511134,2708
"Loop 1_Flow";"15.03.2022 12:21:02";0;1;44635514606,1574
"Loop 2_Flow";"15.03.2022 12:21:02";0;1;44635514606,169
"Loop 3_Flow";"15.03.2022 12:21:02";0;1;44635514606,169
"Loop 1_Flow";"15.03.2022 12:26:02";0;1;44635518078,0556
"Loop 2_Flow";"15.03.2022 12:26:02";0;1;44635518078,0671
"Loop 3_Flow";"15.03.2022 12:26:02";0;1;44635518078,0671
"Loop 1_Flow";"15.03.2022 12:31:02";0;1;44635521551,1343
"Loop 2_Flow";"15.03.2022 12:31:02";0;1;44635521551,1343
"Loop 3_Flow";"15.03.2022 12:31:02";0;1;44635521551,1343
"Loop 1_Flow";"15.03.2022 12:36:02";0;1;44635525023,0324
"Loop 2_Flow";"15.03.2022 12:36:02";0;1;44635525023,0324
"Loop 3_Flow";"15.03.2022 12:36:02";0;1;44635525023,0324
"Loop 1_Flow";"15.03.2022 12:41:02";0;1;44635528494,9306
"Loop 2_Flow";"15.03.2022 12:41:02";0;1;44635528494,9306
