VarName;TimeString;VarValue;Validity;Time_ms
pH Loop 3;16.03.2022 17:49:50;8,16428;1;44636742943
pH Loop 1;16.03.2022 17:54:50;8,09614;1;44636746415
pH Loop 2;16.03.2022 17:54:50;8,131704;1;44636746415
pH Loop 3;16.03.2022 17:54:50;8,164631;1;44636746415
pH Loop 1;16.03.2022 17:59:50;8,095647;1;44636749887
pH Loop 2;16.03.2022 17:59:50;8,131328;1;44636749887
pH Loop 3;16.03.2022 17:59:50;8,168283;1;44636749887
pH Loop 1;16.03.2022 18:04:50;8,091534;1;44636753352
pH Loop 2;16.03.2022 18:04:50;8,13119;1;44636753352
pH Loop 3;16.03.2022 18:04:50;8,165003;1;44636753352
pH Loop 1;16.03.2022 18:09:50;8,097385;1;44636756825
pH Loop 2;16.03.2022 18:09:50;8,133129;1;44636756825
pH Loop 3;16.03.2022 18:09:50;8,165499;1;44636756825
pH Loop 1;16.03.2022 18:14:50;8,097;1;44636760297
pH Loop 2;16.03.2022 18:14:50;8,131017;1;44636760297
pH Loop 3;16.03.2022 18:14:50;8,165592;1;44636760297
pH Loop 1;16.03.2022 18:19:50;8,093065;1;44636763769
pH Loop 2;16.03.2022 18:19:50;8,131046;1;44636763769
pH Loop 3;16.03.2022 18:19:50;8,163965;1;44636763769
pH Loop 1;16.03.2022 18:24:50;8,095533;1;44636767241
pH Loop 2;16.03.2022 18:24:50;8,132437;1;44636767241
pH Loop 3;16.03.2022 18:24:50;8,168493;1;44636767241
pH Loop 1;16.03.2022 18:29:50;8,092773;1;44636770714
pH Loop 2;16.03.2022 18:29:50;8,130693;1;44636770714
pH Loop 3;16.03.2022 18:29:50;8,167625;1;44636770714
pH Loop 1;16.03.2022 18:34:50;8,096327;1;44636774186
pH Loop 2;16.03.2022 18:34:50;8,133492;1;44636774186
pH Loop 3;16.03.2022 18:34:50;8,164911;1;44636774186
pH Loop 1;16.03.2022 18:39:50;8,094519;1;44636777658
pH Loop 2;16.03.2022 18:39:50;8,136021;1;44636777658
pH Loop 3;16.03.2022 18:39:50;8,165186;1;44636777658
pH Loop 1;16.03.2022 18:44:50;8,09465;1;44636781131
pH Loop 2;16.03.2022 18:44:50;8,132833;1;44636781131
pH Loop 3;16.03.2022 18:44:50;8,167919;1;44636781131
pH Loop 1;16.03.2022 18:49:50;8,097273;1;44636784602
pH Loop 2;16.03.2022 18:49:50;8,131361;1;44636784602
pH Loop 3;16.03.2022 18:49:50;8,163747;1;44636784602
pH Loop 1;16.03.2022 18:54:50;8,096098;1;44636788074
pH Loop 2;16.03.2022 18:54:50;8,136065;1;44636788074
pH Loop 3;16.03.2022 18:54:50;8,168613;1;44636788074
pH Loop 1;16.03.2022 18:59:50;8,099899;1;44636791546
pH Loop 2;16.03.2022 18:59:50;8,131453;1;44636791546
pH Loop 3;16.03.2022 18:59:50;8,167715;1;44636791546
pH Loop 1;16.03.2022 19:04:49;8,095503;1;44636795012
pH Loop 2;16.03.2022 19:04:49;8,131697;1;44636795012
pH Loop 3;16.03.2022 19:04:49;8,166769;1;44636795012
pH Loop 1;16.03.2022 19:09:49;8,095085;1;44636798484
pH Loop 2;16.03.2022 19:09:49;8,136791;1;44636798484
pH Loop 3;16.03.2022 19:09:49;8,168074;1;44636798484
pH Loop 1;16.03.2022 19:14:49;8,099895;1;44636801956
pH Loop 2;16.03.2022 19:14:49;8,13236;1;44636801956
pH Loop 3;16.03.2022 19:14:49;8,164911;1;44636801956
pH Loop 1;16.03.2022 19:19:49;8,097002;1;44636805428
pH Loop 2;16.03.2022 19:19:49;8,13093;1;44636805428
pH Loop 3;16.03.2022 19:19:49;8,164957;1;44636805428
pH Loop 1;16.03.2022 19:24:49;8,09396;1;44636808901
pH Loop 2;16.03.2022 19:24:49;8,13644;1;44636808901
pH Loop 3;16.03.2022 19:24:49;8,167871;1;44636808901
pH Loop 1;16.03.2022 19:29:49;8,096621;1;44636812373
pH Loop 2;16.03.2022 19:29:49;8,131004;1;44636812373
pH Loop 3;16.03.2022 19:29:49;8,167177;1;44636812373
pH Loop 1;16.03.2022 19:34:49;8,097095;1;44636815845
pH Loop 2;16.03.2022 19:34:49;8,131311;1;44636815845
pH Loop 3;16.03.2022 19:34:49;8,165188;1;44636815845
pH Loop 1;16.03.2022 19:39:49;8,095198;1;44636819318
pH Loop 2;16.03.2022 19:39:49;8,133444;1;44636819318
pH Loop 3;16.03.2022 19:39:49;8,168133;1;44636819318
pH Loop 1;16.03.2022 19:44:49;8,095342;1;44636822790
pH Loop 2;16.03.2022 19:44:49;8,134029;1;44636822790
pH Loop 3;16.03.2022 19:44:49;8,168715;1;44636822790
pH Loop 1;16.03.2022 19:49:49;8,10045;1;44636826262
pH Loop 2;16.03.2022 19:49:49;8,13184;1;44636826262
pH Loop 3;16.03.2022 19:49:49;8,167563;1;44636826262
pH Loop 1;16.03.2022 19:54:49;8,095057;1;44636829734
pH Loop 2;16.03.2022 19:54:49;8,131907;1;44636829734
pH Loop 3;16.03.2022 19:54:49;8,16897;1;44636829734
pH Loop 1;16.03.2022 19:59:49;8,096407;1;44636833207
pH Loop 2;16.03.2022 19:59:49;8,136763;1;44636833207
pH Loop 3;16.03.2022 19:59:49;8,167903;1;44636833207
pH Loop 1;16.03.2022 20:04:48;8,099274;1;44636836671
pH Loop 2;16.03.2022 20:04:48;8,131818;1;44636836671
pH Loop 3;16.03.2022 20:04:48;8,16411;1;44636836671
pH Loop 1;16.03.2022 20:09:48;8,097027;1;44636840143
pH Loop 2;16.03.2022 20:09:48;8,131897;1;44636840143
pH Loop 3;16.03.2022 20:09:48;8,167902;1;44636840143
pH Loop 1;16.03.2022 20:14:48;8,095472;1;44636843615
pH Loop 2;16.03.2022 20:14:48;8,137039;1;44636843615
pH Loop 3;16.03.2022 20:14:48;8,167526;1;44636843615
pH Loop 1;16.03.2022 20:19:48;8,096281;1;44636847088
pH Loop 2;16.03.2022 20:19:48;8,131548;1;44636847088
pH Loop 3;16.03.2022 20:19:48;8,165085;1;44636847088
pH Loop 1;16.03.2022 20:24:48;8,099159;1;44636850560
pH Loop 2;16.03.2022 20:24:48;8,132494;1;44636850560
pH Loop 3;16.03.2022 20:24:48;8,171274;1;44636850560
pH Loop 1;16.03.2022 20:29:48;8,096418;1;44636854032
pH Loop 2;16.03.2022 20:29:48;8,134893;1;44636854032
pH Loop 3;16.03.2022 20:29:48;8,168165;1;44636854032
pH Loop 1;16.03.2022 20:34:48;8,095289;1;44636857504
pH Loop 2;16.03.2022 20:34:48;8,130993;1;44636857504
pH Loop 3;16.03.2022 20:34:48;8,168734;1;44636857504
pH Loop 1;16.03.2022 20:39:48;8,098858;1;44636860977
pH Loop 2;16.03.2022 20:39:48;8,131721;1;44636860977
pH Loop 3;16.03.2022 20:39:48;8,168658;1;44636860977
pH Loop 1;16.03.2022 20:44:48;8,09555;1;44636864449
pH Loop 2;16.03.2022 20:44:48;8,135523;1;44636864449
pH Loop 3;16.03.2022 20:44:48;8,168619;1;44636864449
pH Loop 1;16.03.2022 20:49:48;8,095366;1;44636867921
pH Loop 2;16.03.2022 20:49:48;8,13655;1;44636867921
pH Loop 3;16.03.2022 20:49:48;8,168631;1;44636867921
pH Loop 1;16.03.2022 20:54:48;8,097056;1;44636871394
pH Loop 2;16.03.2022 20:54:48;8,131615;1;44636871394
pH Loop 3;16.03.2022 20:54:48;8,17243;1;44636871394
pH Loop 1;16.03.2022 20:59:48;8,094794;1;44636874866
pH Loop 2;16.03.2022 20:59:48;8,132447;1;44636874866
pH Loop 3;16.03.2022 20:59:48;8,164257;1;44636874866
pH Loop 1;16.03.2022 21:04:48;8,09646;1;44636878330
pH Loop 2;16.03.2022 21:04:48;8,13444;1;44636878330
pH Loop 3;16.03.2022 21:04:48;8,165882;1;44636878330
pH Loop 1;16.03.2022 21:09:48;8,095468;1;44636881802
pH Loop 2;16.03.2022 21:09:48;8,131208;1;44636881802
pH Loop 3;16.03.2022 21:09:48;8,171106;1;44636881802
pH Loop 1;16.03.2022 21:14:48;8,100431;1;44636885274
pH Loop 2;16.03.2022 21:14:48;8,130025;1;44636885274
pH Loop 3;16.03.2022 21:14:48;8,168302;1;44636885274
pH Loop 1;16.03.2022 21:19:48;8,095423;1;44636888747
pH Loop 2;16.03.2022 21:19:48;8,135242;1;44636888747
pH Loop 3;16.03.2022 21:19:48;8,167036;1;44636888747
pH Loop 1;16.03.2022 21:24:48;8,096466;1;44636892219
pH Loop 2;16.03.2022 21:24:48;8,135889;1;44636892219
pH Loop 3;16.03.2022 21:24:48;8,170988;1;44636892219
pH Loop 1;16.03.2022 21:29:48;8,099855;1;44636895691
pH Loop 2;16.03.2022 21:29:48;8,132744;1;44636895691
pH Loop 3;16.03.2022 21:29:48;8,168179;1;44636895691
pH Loop 1;16.03.2022 21:34:48;8,094858;1;44636899164
pH Loop 2;16.03.2022 21:34:48;8,132214;1;44636899164
pH Loop 3;16.03.2022 21:34:48;8,168617;1;44636899164
pH Loop 1;16.03.2022 21:39:48;8,095087;1;44636902636
pH Loop 2;16.03.2022 21:39:48;8,136133;1;44636902636
pH Loop 3;16.03.2022 21:39:48;8,172424;1;44636902636
pH Loop 1;16.03.2022 21:44:48;8,096732;1;44636906108
pH Loop 2;16.03.2022 21:44:48;8,132267;1;44636906108
pH Loop 3;16.03.2022 21:44:48;8,168619;1;44636906108
pH Loop 1;16.03.2022 21:49:48;8,096032;1;44636909580
pH Loop 2;16.03.2022 21:49:48;8,131694;1;44636909580
pH Loop 3;16.03.2022 21:49:48;8,167884;1;44636909580
pH Loop 1;16.03.2022 21:54:48;8,092913;1;44636913053
pH Loop 2;16.03.2022 21:54:48;8,135532;1;44636913053
pH Loop 3;16.03.2022 21:54:48;8,170532;1;44636913053
pH Loop 1;16.03.2022 21:59:48;8,09588;1;44636916525
pH Loop 2;16.03.2022 21:59:48;8,131874;1;44636916525
pH Loop 3;16.03.2022 21:59:48;8,168631;1;44636916525
pH Loop 1;16.03.2022 22:04:47;8,100088;1;44636919990
pH Loop 2;16.03.2022 22:04:47;8,13221;1;44636919990
pH Loop 3;16.03.2022 22:04:47;8,167366;1;44636919990
pH Loop 1;16.03.2022 22:09:47;8,097338;1;44636923461
pH Loop 2;16.03.2022 22:09:47;8,135433;1;44636923461
pH Loop 3;16.03.2022 22:09:47;8,172049;1;44636923461
pH Loop 1;16.03.2022 22:14:47;8,095535;1;44636926935
pH Loop 2;16.03.2022 22:14:47;8,132957;1;44636926935
pH Loop 3;16.03.2022 22:14:47;8,167807;1;44636926935
pH Loop 1;16.03.2022 22:19:47;8,09654;1;44636930406
pH Loop 2;16.03.2022 22:19:47;8,132813;1;44636930406
pH Loop 3;16.03.2022 22:19:47;8,167456;1;44636930406
pH Loop 1;16.03.2022 22:24:47;8,099142;1;44636933878
pH Loop 2;16.03.2022 22:24:47;8,133917;1;44636933878
pH Loop 3;16.03.2022 22:24:47;8,171787;1;44636933878
pH Loop 1;16.03.2022 22:29:47;8,095106;1;44636937351
pH Loop 2;16.03.2022 22:29:47;8,136426;1;44636937351
pH Loop 3;16.03.2022 22:29:47;8,167274;1;44636937351
pH Loop 1;16.03.2022 22:34:47;8,094292;1;44636940823
pH Loop 2;16.03.2022 22:34:47;8,132903;1;44636940823
pH Loop 3;16.03.2022 22:34:47;8,166944;1;44636940823
pH Loop 1;16.03.2022 22:39:47;8,100801;1;44636944295
pH Loop 2;16.03.2022 22:39:47;8,131361;1;44636944295
pH Loop 3;16.03.2022 22:39:47;8,172411;1;44636944295
pH Loop 1;16.03.2022 22:44:47;8,0959;1;44636947767
pH Loop 2;16.03.2022 22:44:47;8,134736;1;44636947767
pH Loop 3;16.03.2022 22:44:47;8,168788;1;44636947767
pH Loop 1;16.03.2022 22:49:47;8,095642;1;44636951240
pH Loop 2;16.03.2022 22:49:47;8,132785;1;44636951240
pH Loop 3;16.03.2022 22:49:47;8,167219;1;44636951240
pH Loop 1;16.03.2022 22:54:47;8,096062;1;44636954712
pH Loop 2;16.03.2022 22:54:47;8,132355;1;44636954712
pH Loop 3;16.03.2022 22:54:47;8,17147;1;44636954712
pH Loop 1;16.03.2022 22:59:47;8,100622;1;44636958184
pH Loop 2;16.03.2022 22:59:47;8,13534;1;44636958184
pH Loop 3;16.03.2022 22:59:47;8,168077;1;44636958184
pH Loop 1;16.03.2022 23:04:46;8,094835;1;44636961649
pH Loop 2;16.03.2022 23:04:46;8,132759;1;44636961649
pH Loop 3;16.03.2022 23:04:46;8,167942;1;44636961649
pH Loop 1;16.03.2022 23:09:47;8,096771;1;44636965122
pH Loop 2;16.03.2022 23:09:47;8,131231;1;44636965122
pH Loop 3;16.03.2022 23:09:47;8,171846;1;44636965122
pH Loop 1;16.03.2022 23:14:46;8,098431;1;44636968594
pH Loop 2;16.03.2022 23:14:46;8,135164;1;44636968594
pH Loop 3;16.03.2022 23:14:46;8,167992;1;44636968594
pH Loop 1;16.03.2022 23:19:46;8,096033;1;44636972066
pH Loop 2;16.03.2022 23:19:46;8,136072;1;44636972066
pH Loop 3;16.03.2022 23:19:46;8,168619;1;44636972066
pH Loop 1;16.03.2022 23:24:47;8,096079;1;44636975539
pH Loop 2;16.03.2022 23:24:47;8,131538;1;44636975539
pH Loop 3;16.03.2022 23:24:47;8,168891;1;44636975539
pH Loop 1;16.03.2022 23:29:47;8,097219;1;44636979010
pH Loop 2;16.03.2022 23:29:47;8,13262;1;44636979010
pH Loop 3;16.03.2022 23:29:47;8,169202;1;44636979010
pH Loop 1;16.03.2022 23:34:46;8,095751;1;44636982482
pH Loop 2;16.03.2022 23:34:46;8,135366;1;44636982482
pH Loop 3;16.03.2022 23:34:46;8,16934;1;44636982482
pH Loop 1;16.03.2022 23:39:46;8,094118;1;44636985954
pH Loop 2;16.03.2022 23:39:46;8,133175;1;44636985954
pH Loop 3;16.03.2022 23:39:46;8,171333;1;44636985954
pH Loop 1;16.03.2022 23:44:47;8,096451;1;44636989427
pH Loop 2;16.03.2022 23:44:47;8,13028;1;44636989427
pH Loop 3;16.03.2022 23:44:47;8,171686;1;44636989427
pH Loop 1;16.03.2022 23:49:46;8,099945;1;44636992899
pH Loop 2;16.03.2022 23:49:46;8,133495;1;44636992899
pH Loop 3;16.03.2022 23:49:46;8,165003;1;44636992899
pH Loop 1;16.03.2022 23:54:46;8,096287;1;44636996371
pH Loop 2;16.03.2022 23:54:46;8,131018;1;44636996371
pH Loop 3;16.03.2022 23:54:46;8,171337;1;44636996371
pH Loop 1;16.03.2022 23:59:46;8,095083;1;44636999843
pH Loop 2;16.03.2022 23:59:46;8,132427;1;44636999843
pH Loop 3;16.03.2022 23:59:46;8,168976;1;44636999843
pH Loop 1;17.03.2022 00:04:46;8,094838;1;44637003309
pH Loop 2;17.03.2022 00:04:46;8,135047;1;44637003309
pH Loop 3;17.03.2022 00:04:46;8,167648;1;44637003309
pH Loop 1;17.03.2022 00:09:46;8,096734;1;44637006781
pH Loop 2;17.03.2022 00:09:46;8,132632;1;44637006781
pH Loop 3;17.03.2022 00:09:46;8,171148;1;44637006781
pH Loop 1;17.03.2022 00:14:46;8,096022;1;44637010253
pH Loop 2;17.03.2022 00:14:46;8,132689;1;44637010253
pH Loop 3;17.03.2022 00:14:46;8,169325;1;44637010253
pH Loop 1;17.03.2022 00:19:46;8,094834;1;44637013725
pH Loop 2;17.03.2022 00:19:46;8,134951;1;44637013725
pH Loop 3;17.03.2022 00:19:46;8,168665;1;44637013725
pH Loop 1;17.03.2022 00:24:46;8,099548;1;44637017198
pH Loop 2;17.03.2022 00:24:46;8,136202;1;44637017198
pH Loop 3;17.03.2022 00:24:46;8,171446;1;44637017198
pH Loop 1;17.03.2022 00:29:46;8,096836;1;44637020670
pH Loop 2;17.03.2022 00:29:46;8,131536;1;44637020670
pH Loop 3;17.03.2022 00:29:46;8,16898;1;44637020670
pH Loop 1;17.03.2022 00:34:46;8,091763;1;44637024142
pH Loop 2;17.03.2022 00:34:46;8,134563;1;44637024142
pH Loop 3;17.03.2022 00:34:46;8,169386;1;44637024142
pH Loop 1;17.03.2022 00:39:46;8,095135;1;44637027615
pH Loop 2;17.03.2022 00:39:46;8,136786;1;44637027615
pH Loop 3;17.03.2022 00:39:46;8,171512;1;44637027615
pH Loop 1;17.03.2022 00:44:46;8,096189;1;44637031087
pH Loop 2;17.03.2022 00:44:46;8,131502;1;44637031087
pH Loop 3;17.03.2022 00:44:46;8,16853;1;44637031087
pH Loop 1;17.03.2022 00:49:46;8,09606;1;44637034558
pH Loop 2;17.03.2022 00:49:46;8,132939;1;44637034558
pH Loop 3;17.03.2022 00:49:46;8,168524;1;44637034558
pH Loop 1;17.03.2022 00:54:46;8,094834;1;44637038030
pH Loop 2;17.03.2022 00:54:46;8,136066;1;44637038030
pH Loop 3;17.03.2022 00:54:46;8,17153;1;44637038030
pH Loop 1;17.03.2022 00:59:46;8,100533;1;44637041503
pH Loop 2;17.03.2022 00:59:46;8,131348;1;44637041503
pH Loop 3;17.03.2022 00:59:46;8,168543;1;44637041503
pH Loop 1;17.03.2022 01:04:45;8,097364;1;44637044968
pH Loop 2;17.03.2022 01:04:45;8,132066;1;44637044968
pH Loop 3;17.03.2022 01:04:45;8,164286;1;44637044968
pH Loop 1;17.03.2022 01:09:45;8,096455;1;44637048440
pH Loop 2;17.03.2022 01:09:45;8,135981;1;44637048440
pH Loop 3;17.03.2022 01:09:45;8,167863;1;44637048440
pH Loop 1;17.03.2022 01:14:45;8,096483;1;44637051912
pH Loop 2;17.03.2022 01:14:45;8,136072;1;44637051912
pH Loop 3;17.03.2022 01:14:45;8,171112;1;44637051912
pH Loop 1;17.03.2022 01:19:45;8,099899;1;44637055385
pH Loop 2;17.03.2022 01:19:45;8,132739;1;44637055385
pH Loop 3;17.03.2022 01:19:45;8,168577;1;44637055385
pH Loop 1;17.03.2022 01:24:45;8,096689;1;44637058857
pH Loop 2;17.03.2022 01:24:45;8,13435;1;44637058857
pH Loop 3;17.03.2022 01:24:45;8,16793;1;44637058857
pH Loop 1;17.03.2022 01:29:45;8,094976;1;44637062329
pH Loop 2;17.03.2022 01:29:45;8,136468;1;44637062329
pH Loop 3;17.03.2022 01:29:45;8,170678;1;44637062329
pH Loop 1;17.03.2022 01:34:45;8,0947;1;44637065802
pH Loop 2;17.03.2022 01:34:45;8,133263;1;44637065802
pH Loop 3;17.03.2022 01:34:45;8,169642;1;44637065802
pH Loop 1;17.03.2022 01:39:45;8,096912;1;44637069274
pH Loop 2;17.03.2022 01:39:45;8,134752;1;44637069274
pH Loop 3;17.03.2022 01:39:45;8,167604;1;44637069274
pH Loop 1;17.03.2022 01:44:45;8,096791;1;44637072746
pH Loop 2;17.03.2022 01:44:45;8,135771;1;44637072746
pH Loop 3;17.03.2022 01:44:45;8,171667;1;44637072746
pH Loop 1;17.03.2022 01:49:45;8,094299;1;44637076217
pH Loop 2;17.03.2022 01:49:45;8,132734;1;44637076217
pH Loop 3;17.03.2022 01:49:45;8,167524;1;44637076217
pH Loop 1;17.03.2022 01:54:45;8,096739;1;44637079691
pH Loop 2;17.03.2022 01:54:45;8,13311;1;44637079691
pH Loop 3;17.03.2022 01:54:45;8,169138;1;44637079691
pH Loop 1;17.03.2022 01:59:45;8,092619;1;44637083162
pH Loop 2;17.03.2022 01:59:45;8,136202;1;44637083162
pH Loop 3;17.03.2022 01:59:45;8,172577;1;44637083162
pH Loop 1;17.03.2022 02:04:45;8,091942;1;44637086627
pH Loop 2;17.03.2022 02:04:45;8,136791;1;44637086627
pH Loop 3;17.03.2022 02:04:45;8,164901;1;44637086627
pH Loop 1;17.03.2022 02:09:45;8,100438;1;44637090099
pH Loop 2;17.03.2022 02:09:45;8,131704;1;44637090099
pH Loop 3;17.03.2022 02:09:45;8,164824;1;44637090099
pH Loop 1;17.03.2022 02:14:45;8,09627;1;44637093572
pH Loop 2;17.03.2022 02:14:45;8,134462;1;44637093572
pH Loop 3;17.03.2022 02:14:45;8,170813;1;44637093572
pH Loop 1;17.03.2022 02:19:45;8,091173;1;44637097044
pH Loop 2;17.03.2022 02:19:45;8,135153;1;44637097044
pH Loop 3;17.03.2022 02:19:45;8,172693;1;44637097044
pH Loop 1;17.03.2022 02:24:45;8,091579;1;44637100516
pH Loop 2;17.03.2022 02:24:45;8,132359;1;44637100516
pH Loop 3;17.03.2022 02:24:45;8,167767;1;44637100516
pH Loop 1;17.03.2022 02:29:45;8,099176;1;44637103989
pH Loop 2;17.03.2022 02:29:45;8,132818;1;44637103989
pH Loop 3;17.03.2022 02:29:45;8,172237;1;44637103989
pH Loop 1;17.03.2022 02:34:45;8,096636;1;44637107461
pH Loop 2;17.03.2022 02:34:45;8,135143;1;44637107461
pH Loop 3;17.03.2022 02:34:45;8,168345;1;44637107461
pH Loop 1;17.03.2022 02:39:45;8,094835;1;44637110933
pH Loop 2;17.03.2022 02:39:45;8,13496;1;44637110933
pH Loop 3;17.03.2022 02:39:45;8,165714;1;44637110933
pH Loop 1;17.03.2022 02:44:45;8,096283;1;44637114405
pH Loop 2;17.03.2022 02:44:45;8,13139;1;44637114405
pH Loop 3;17.03.2022 02:44:45;8,164613;1;44637114405
pH Loop 1;17.03.2022 02:49:45;8,096283;1;44637117878
pH Loop 2;17.03.2022 02:49:45;8,136516;1;44637117878
pH Loop 3;17.03.2022 02:49:45;8,171229;1;44637117878
pH Loop 1;17.03.2022 02:54:45;8,096106;1;44637121350
pH Loop 2;17.03.2022 02:54:45;8,136073;1;44637121350
pH Loop 3;17.03.2022 02:54:45;8,168756;1;44637121350
pH Loop 1;17.03.2022 02:59:45;8,095219;1;44637124822
pH Loop 2;17.03.2022 02:59:45;8,131952;1;44637124822
pH Loop 3;17.03.2022 02:59:45;8,167179;1;44637124822
pH Loop 1;17.03.2022 03:04:45;8,096685;1;44637128297
pH Loop 2;17.03.2022 03:04:45;8,134623;1;44637128297
pH Loop 3;17.03.2022 03:04:45;8,171335;1;44637128297
pH Loop 1;17.03.2022 03:09:45;8,096151;1;44637131770
pH Loop 2;17.03.2022 03:09:45;8,136261;1;44637131770
pH Loop 3;17.03.2022 03:09:45;8,168936;1;44637131770
pH Loop 1;17.03.2022 03:14:45;8,094429;1;44637135242
pH Loop 2;17.03.2022 03:14:45;8,133345;1;44637135242
pH Loop 3;17.03.2022 03:14:45;8,165003;1;44637135242
pH Loop 1;17.03.2022 03:19:45;8,095468;1;44637138714
pH Loop 2;17.03.2022 03:19:45;8,134553;1;44637138714
pH Loop 3;17.03.2022 03:19:45;8,168642;1;44637138714
pH Loop 1;17.03.2022 03:24:45;8,096802;1;44637142186
pH Loop 2;17.03.2022 03:24:45;8,134599;1;44637142186
pH Loop 3;17.03.2022 03:24:45;8,171083;1;44637142186
pH Loop 1;17.03.2022 03:29:45;8,094704;1;44637145659
pH Loop 2;17.03.2022 03:29:45;8,136902;1;44637145659
pH Loop 3;17.03.2022 03:29:45;8,16762;1;44637145659
pH Loop 1;17.03.2022 03:34:45;8,095829;1;44637149131
pH Loop 2;17.03.2022 03:34:45;8,132031;1;44637149131
pH Loop 3;17.03.2022 03:34:45;8,168665;1;44637149131
pH Loop 1;17.03.2022 03:39:45;8,10066;1;44637152603
pH Loop 2;17.03.2022 03:39:45;8,134899;1;44637152603
pH Loop 3;17.03.2022 03:39:45;8,171331;1;44637152603
pH Loop 1;17.03.2022 03:44:45;8,094671;1;44637156075
pH Loop 2;17.03.2022 03:44:45;8,135323;1;44637156075
pH Loop 3;17.03.2022 03:44:45;8,164301;1;44637156075
pH Loop 1;17.03.2022 03:49:45;8,089124;1;44637159548
pH Loop 2;17.03.2022 03:49:45;8,132133;1;44637159548
pH Loop 3;17.03.2022 03:49:45;8,165181;1;44637159548
pH Loop 1;17.03.2022 03:54:45;8,092941;1;44637163020
pH Loop 2;17.03.2022 03:54:45;8,130664;1;44637163020
pH Loop 3;17.03.2022 03:54:45;8,17244;1;44637163020
pH Loop 1;17.03.2022 03:59:45;8,098282;1;44637166491
pH Loop 2;17.03.2022 03:59:45;8,134274;1;44637166491
pH Loop 3;17.03.2022 03:59:45;8,168941;1;44637166491
pH Loop 1;17.03.2022 04:04:44;8,093852;1;44637169957
pH Loop 2;17.03.2022 04:04:44;8,136797;1;44637169957
pH Loop 3;17.03.2022 04:04:44;8,167444;1;44637169957
pH Loop 1;17.03.2022 04:09:44;8,093348;1;44637173430
pH Loop 2;17.03.2022 04:09:44;8,131371;1;44637173430
pH Loop 3;17.03.2022 04:09:44;8,170699;1;44637173430
pH Loop 1;17.03.2022 04:14:44;8,092744;1;44637176902
pH Loop 2;17.03.2022 04:14:44;8,135288;1;44637176902
pH Loop 3;17.03.2022 04:14:44;8,168253;1;44637176902
pH Loop 1;17.03.2022 04:19:44;8,096672;1;44637180374
pH Loop 2;17.03.2022 04:19:44;8,139523;1;44637180374
pH Loop 3;17.03.2022 04:19:44;8,168665;1;44637180374
pH Loop 1;17.03.2022 04:24:44;8,095636;1;44637183847
pH Loop 2;17.03.2022 04:24:44;8,136271;1;44637183847
pH Loop 3;17.03.2022 04:24:44;8,171692;1;44637183847
pH Loop 1;17.03.2022 04:29:44;8,09199;1;44637187319
pH Loop 2;17.03.2022 04:29:44;8,131911;1;44637187319
pH Loop 3;17.03.2022 04:29:44;8,168171;1;44637187319
pH Loop 1;17.03.2022 04:34:44;8,091567;1;44637190791
pH Loop 2;17.03.2022 04:34:44;8,1353;1;44637190791
pH Loop 3;17.03.2022 04:34:44;8,165356;1;44637190791
pH Loop 1;17.03.2022 04:39:44;8,099394;1;44637194263
pH Loop 2;17.03.2022 04:39:44;8,133705;1;44637194263
pH Loop 3;17.03.2022 04:39:44;8,164539;1;44637194263
pH Loop 1;17.03.2022 04:44:44;8,096745;1;44637197736
pH Loop 2;17.03.2022 04:44:44;8,13096;1;44637197736
pH Loop 3;17.03.2022 04:44:44;8,170437;1;44637197736
pH Loop 1;17.03.2022 04:49:44;8,094305;1;44637201208
pH Loop 2;17.03.2022 04:49:44;8,133352;1;44637201208
pH Loop 3;17.03.2022 04:49:44;8,167106;1;44637201208
pH Loop 1;17.03.2022 04:54:44;8,096501;1;44637204680
pH Loop 2;17.03.2022 04:54:44;8,13821;1;44637204680
pH Loop 3;17.03.2022 04:54:44;8,163898;1;44637204680
pH Loop 1;17.03.2022 04:59:44;8,096753;1;44637208152
pH Loop 2;17.03.2022 04:59:44;8,133762;1;44637208152
pH Loop 3;17.03.2022 04:59:44;8,168621;1;44637208152
pH Loop 1;17.03.2022 05:04:44;8,092797;1;44637211617
pH Loop 2;17.03.2022 05:04:44;8,135885;1;44637211617
pH Loop 3;17.03.2022 05:04:44;8,171021;1;44637211617
pH Loop 1;17.03.2022 05:09:44;8,09338;1;44637215089
pH Loop 2;17.03.2022 05:09:44;8,136762;1;44637215089
pH Loop 3;17.03.2022 05:09:44;8,165093;1;44637215089
pH Loop 1;17.03.2022 05:14:44;8,097162;1;44637218561
pH Loop 2;17.03.2022 05:14:44;8,135513;1;44637218561
pH Loop 3;17.03.2022 05:14:44;8,164469;1;44637218561
