"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Loop 1_Conductivity";"20.03.2022 13:09:00";429,6526;1;44640547920,4167
"Loop 2_Conductivity";"20.03.2022 13:09:00";433,0667;1;44640547920,4167
"Loop 3_Conductivity";"20.03.2022 13:09:00";430,8767;1;44640547920,4167
"Loop 1_Conductivity";"20.03.2022 13:14:00";429,3095;1;44640551392,338
"Loop 2_Conductivity";"20.03.2022 13:14:00";433,2441;1;44640551392,338
"Loop 3_Conductivity";"20.03.2022 13:14:00";430,64;1;44640551392,338
"Loop 1_Conductivity";"20.03.2022 13:19:00";429,0516;1;44640554864,2361
"Loop 2_Conductivity";"20.03.2022 13:19:00";433,6611;1;44640554864,2361
"Loop 3_Conductivity";"20.03.2022 13:19:00";431,5093;1;44640554864,2361
"Loop 1_Conductivity";"20.03.2022 13:24:00";429,6945;1;44640558336,1458
"Loop 2_Conductivity";"20.03.2022 13:24:00";433,2962;1;44640558336,1458
"Loop 3_Conductivity";"20.03.2022 13:24:00";431,5283;1;44640558336,1458
"Loop 1_Conductivity";"20.03.2022 13:29:00";429,6093;1;44640561809,2477
"Loop 2_Conductivity";"20.03.2022 13:29:00";432,61;1;44640561809,2477
"Loop 3_Conductivity";"20.03.2022 13:29:00";431,3844;1;44640561809,2477
"Loop 1_Conductivity";"20.03.2022 13:34:00";429,7395;1;44640565281,1458
"Loop 2_Conductivity";"20.03.2022 13:34:00";434,3835;1;44640565281,1458
"Loop 3_Conductivity";"20.03.2022 13:34:00";431,0673;1;44640565281,1458
"Loop 1_Conductivity";"20.03.2022 13:39:00";429,654;1;44640568753,044
"Loop 2_Conductivity";"20.03.2022 13:39:00";433,6364;1;44640568753,044
"Loop 3_Conductivity";"20.03.2022 13:39:00";430,665;1;44640568753,044
"Loop 1_Conductivity";"20.03.2022 13:44:00";429,7112;1;44640572226,1111
"Loop 2_Conductivity";"20.03.2022 13:44:00";432,9046;1;44640572226,1111
"Loop 3_Conductivity";"20.03.2022 13:44:00";431,1073;1;44640572226,1111
"Loop 1_Conductivity";"20.03.2022 13:49:00";429,3154;1;44640575698,0093
"Loop 2_Conductivity";"20.03.2022 13:49:00";433,8878;1;44640575698,0093
"Loop 3_Conductivity";"20.03.2022 13:49:00";430,7836;1;44640575698,0093
"Loop 1_Conductivity";"20.03.2022 13:54:00";429,766;1;44640579169,9306
"Loop 2_Conductivity";"20.03.2022 13:54:00";433,4354;1;44640579169,9306
"Loop 3_Conductivity";"20.03.2022 13:54:00";431,0164;1;44640579169,9306
"Loop 1_Conductivity";"20.03.2022 13:59:00";429,3488;1;44640582641,8403
"Loop 2_Conductivity";"20.03.2022 13:59:00";433,5856;1;44640582641,8403
"Loop 3_Conductivity";"20.03.2022 13:59:00";431,4892;1;44640582641,8403
"Loop 1_Conductivity";"20.03.2022 14:04:00";429,2938;1;44640586107,6505
"Loop 2_Conductivity";"20.03.2022 14:04:00";433,5739;1;44640586107,6505
"Loop 3_Conductivity";"20.03.2022 14:04:00";431,1711;1;44640586107,6505
"Loop 1_Conductivity";"20.03.2022 14:09:00";429,3965;1;44640589579,5486
"Loop 2_Conductivity";"20.03.2022 14:09:00";434,2339;1;44640589579,5486
"Loop 3_Conductivity";"20.03.2022 14:09:00";430,935;1;44640589579,5486
"Loop 1_Conductivity";"20.03.2022 14:14:00";429,7354;1;44640593051,4468
"Loop 2_Conductivity";"20.03.2022 14:14:00";432,4307;1;44640593051,4468
"Loop 3_Conductivity";"20.03.2022 14:14:00";430,9391;1;44640593051,4468
"Loop 1_Conductivity";"20.03.2022 14:19:00";429,2611;1;44640596523,3449
"Loop 2_Conductivity";"20.03.2022 14:19:00";433,2329;1;44640596523,3449
"Loop 3_Conductivity";"20.03.2022 14:19:00";431,1781;1;44640596523,3449
"Loop 1_Conductivity";"20.03.2022 14:24:00";429,765;1;44640599996,412
"Loop 2_Conductivity";"20.03.2022 14:24:00";434,2981;1;44640599996,412
"Loop 3_Conductivity";"20.03.2022 14:24:00";430,9649;1;44640599996,412
"Loop 1_Conductivity";"20.03.2022 14:29:00";430,1169;1;44640603468,3102
"Loop 2_Conductivity";"20.03.2022 14:29:00";432,9273;1;44640603468,3102
"Loop 3_Conductivity";"20.03.2022 14:29:00";431,5949;1;44640603468,3102
"Loop 1_Conductivity";"20.03.2022 14:34:00";429,2122;1;44640606940,2199
"Loop 2_Conductivity";"20.03.2022 14:34:00";432,9938;1;44640606940,2199
"Loop 3_Conductivity";"20.03.2022 14:34:00";431,2348;1;44640606940,2199
"Loop 1_Conductivity";"20.03.2022 14:39:00";429,5031;1;44640610412,1181
"Loop 2_Conductivity";"20.03.2022 14:39:00";432,9421;1;44640610412,1181
"Loop 3_Conductivity";"20.03.2022 14:39:00";431,0518;1;44640610412,1181
"Loop 1_Conductivity";"20.03.2022 14:44:00";429,6493;1;44640613885,1968
"Loop 2_Conductivity";"20.03.2022 14:44:00";433,0424;1;44640613885,1968
"Loop 3_Conductivity";"20.03.2022 14:44:00";432,0311;1;44640613885,1968
"Loop 1_Conductivity";"20.03.2022 14:49:00";429,587;1;44640617357,0949
"Loop 2_Conductivity";"20.03.2022 14:49:00";433,262;1;44640617357,0949
"Loop 3_Conductivity";"20.03.2022 14:49:00";430,8432;1;44640617357,0949
"Loop 1_Conductivity";"20.03.2022 14:54:00";429,5219;1;44640620829,0162
"Loop 2_Conductivity";"20.03.2022 14:54:00";432,4714;1;44640620829,0162
"Loop 3_Conductivity";"20.03.2022 14:54:00";431,8203;1;44640620829,0162
"Loop 1_Conductivity";"20.03.2022 14:59:00";429,434;1;44640624302,1065
"Loop 2_Conductivity";"20.03.2022 14:59:00";433,3743;1;44640624302,1065
"Loop 3_Conductivity";"20.03.2022 14:59:00";430,7471;1;44640624302,1065
"Loop 1_Conductivity";"20.03.2022 15:03:59";429,2559;1;44640627766,6898
"Loop 2_Conductivity";"20.03.2022 15:03:59";432,8847;1;44640627766,6898
"Loop 3_Conductivity";"20.03.2022 15:03:59";430,8917;1;44640627766,6898
"Loop 1_Conductivity";"20.03.2022 15:08:59";429,318;1;44640631238,588
"Loop 2_Conductivity";"20.03.2022 15:08:59";433,519;1;44640631238,588
"Loop 3_Conductivity";"20.03.2022 15:08:59";430,7686;1;44640631238,588
"Loop 1_Conductivity";"20.03.2022 15:13:59";429,6313;1;44640634710,4861
"Loop 2_Conductivity";"20.03.2022 15:13:59";432,9004;1;44640634710,4861
"Loop 3_Conductivity";"20.03.2022 15:13:59";431,6194;1;44640634710,4861
"Loop 1_Conductivity";"20.03.2022 15:18:59";429,4672;1;44640638183,5532
"Loop 2_Conductivity";"20.03.2022 15:18:59";432,5997;1;44640638183,5532
"Loop 3_Conductivity";"20.03.2022 15:18:59";431,7438;1;44640638183,5532
"Loop 1_Conductivity";"20.03.2022 15:23:59";429,88;1;44640641655,4514
"Loop 2_Conductivity";"20.03.2022 15:23:59";432,526;1;44640641655,4514
"Loop 3_Conductivity";"20.03.2022 15:23:59";431,3466;1;44640641655,4514
"Loop 1_Conductivity";"20.03.2022 15:28:59";429,4578;1;44640645127,3843
"Loop 2_Conductivity";"20.03.2022 15:28:59";433,3449;1;44640645127,3843
"Loop 3_Conductivity";"20.03.2022 15:28:59";430,5392;1;44640645127,3843
"Loop 1_Conductivity";"20.03.2022 15:33:59";429,2902;1;44640648599,3056
"Loop 2_Conductivity";"20.03.2022 15:33:59";432,7902;1;44640648599,3056
"Loop 3_Conductivity";"20.03.2022 15:33:59";431,1703;1;44640648599,3056
"Loop 1_Conductivity";"20.03.2022 15:38:59";429,1951;1;44640652072,3727
"Loop 2_Conductivity";"20.03.2022 15:38:59";433,0534;1;44640652072,3727
"Loop 3_Conductivity";"20.03.2022 15:38:59";430,5213;1;44640652072,3727
"Loop 1_Conductivity";"20.03.2022 15:43:59";428,8559;1;44640655544,2824
"Loop 2_Conductivity";"20.03.2022 15:43:59";433,6236;1;44640655544,2824
"Loop 3_Conductivity";"20.03.2022 15:43:59";431,133;1;44640655544,2824
"Loop 1_Conductivity";"20.03.2022 15:48:59";428,7563;1;44640659016,1921
"Loop 2_Conductivity";"20.03.2022 15:48:59";432,635;1;44640659016,1921
"Loop 3_Conductivity";"20.03.2022 15:48:59";431,3034;1;44640659016,1921
"Loop 1_Conductivity";"20.03.2022 15:53:59";429,6402;1;44640662489,2593
"Loop 2_Conductivity";"20.03.2022 15:53:59";433,8347;1;44640662489,2593
"Loop 3_Conductivity";"20.03.2022 15:53:59";431,064;1;44640662489,2593
"Loop 1_Conductivity";"20.03.2022 15:58:59";429,4471;1;44640665961,169
"Loop 2_Conductivity";"20.03.2022 15:58:59";433,0446;1;44640665961,169
"Loop 3_Conductivity";"20.03.2022 15:58:59";431,3692;1;44640665961,169
"Loop 1_Conductivity";"20.03.2022 16:03:58";429,781;1;44640669425,8102
"Loop 2_Conductivity";"20.03.2022 16:03:58";432,7065;1;44640669425,8102
"Loop 3_Conductivity";"20.03.2022 16:03:58";431,787;1;44640669425,8102
"Loop 1_Conductivity";"20.03.2022 16:08:58";429,683;1;44640672897,7315
"Loop 2_Conductivity";"20.03.2022 16:08:58";433,2674;1;44640672897,7315
"Loop 3_Conductivity";"20.03.2022 16:08:58";431,3503;1;44640672897,7315
"Loop 1_Conductivity";"20.03.2022 16:13:58";430,1501;1;44640676370,8102
"Loop 2_Conductivity";"20.03.2022 16:13:58";433,552;1;44640676370,8102
"Loop 3_Conductivity";"20.03.2022 16:13:58";431,4939;1;44640676370,8102
"Loop 1_Conductivity";"20.03.2022 16:18:58";429,5742;1;44640679843,0324
"Loop 2_Conductivity";"20.03.2022 16:18:58";432,8497;1;44640679843,0324
"Loop 3_Conductivity";"20.03.2022 16:18:58";430,4637;1;44640679843,0324
"Loop 1_Conductivity";"20.03.2022 16:23:58";429,1541;1;44640683314,9421
"Loop 2_Conductivity";"20.03.2022 16:23:58";432,4669;1;44640683314,9421
"Loop 3_Conductivity";"20.03.2022 16:23:58";431,8307;1;44640683314,9421
"Loop 1_Conductivity";"20.03.2022 16:28:58";429,0036;1;44640686786,8634
"Loop 2_Conductivity";"20.03.2022 16:28:58";431,9551;1;44640686786,8634
"Loop 3_Conductivity";"20.03.2022 16:28:58";431,1214;1;44640686786,8634
"Loop 1_Conductivity";"20.03.2022 16:33:58";428,8066;1;44640690258,7731
"Loop 2_Conductivity";"20.03.2022 16:33:58";433,5944;1;44640690258,7731
"Loop 3_Conductivity";"20.03.2022 16:33:58";431,5366;1;44640690258,7731
"Loop 1_Conductivity";"20.03.2022 16:38:58";429,5469;1;44640693731,8519
"Loop 2_Conductivity";"20.03.2022 16:38:58";433,5378;1;44640693731,8519
"Loop 3_Conductivity";"20.03.2022 16:38:58";431,1998;1;44640693731,8519
"Loop 1_Conductivity";"20.03.2022 16:43:58";429,6903;1;44640697203,7616
"Loop 2_Conductivity";"20.03.2022 16:43:58";433,2516;1;44640697203,7616
"Loop 3_Conductivity";"20.03.2022 16:43:58";430,1491;1;44640697203,7616
"Loop 1_Conductivity";"20.03.2022 16:48:58";430,0087;1;44640700675,6713
"Loop 2_Conductivity";"20.03.2022 16:48:58";433,1235;1;44640700675,6713
"Loop 3_Conductivity";"20.03.2022 16:48:58";431,6107;1;44640700675,6713
"Loop 1_Conductivity";"20.03.2022 16:53:58";430,4172;1;44640704147,5694
"Loop 2_Conductivity";"20.03.2022 16:53:58";432,6258;1;44640704147,5694
"Loop 3_Conductivity";"20.03.2022 16:53:58";431,3855;1;44640704147,5694
"Loop 1_Conductivity";"20.03.2022 16:58:58";429,678;1;44640707620,6597
"Loop 2_Conductivity";"20.03.2022 16:58:58";433,2946;1;44640707620,6597
"Loop 3_Conductivity";"20.03.2022 16:58:58";432,1736;1;44640707620,6597
"Loop 1_Conductivity";"20.03.2022 17:03:58";429,4485;1;44640711085,2546
"Loop 2_Conductivity";"20.03.2022 17:03:58";433,0066;1;44640711085,2546
"Loop 3_Conductivity";"20.03.2022 17:03:58";430,2903;1;44640711085,2546
"Loop 1_Conductivity";"20.03.2022 17:08:58";429,3756;1;44640714557,1528
"Loop 2_Conductivity";"20.03.2022 17:08:58";432,714;1;44640714557,1528
"Loop 3_Conductivity";"20.03.2022 17:08:58";432,0986;1;44640714557,1528
"Loop 1_Conductivity";"20.03.2022 17:13:58";429,1502;1;44640718030,2315
"Loop 2_Conductivity";"20.03.2022 17:13:58";432,5563;1;44640718030,2315
"Loop 3_Conductivity";"20.03.2022 17:13:58";430,959;1;44640718030,2315
"Loop 1_Conductivity";"20.03.2022 17:18:58";429,6962;1;44640721502,1412
"Loop 2_Conductivity";"20.03.2022 17:18:58";432,6073;1;44640721502,1412
"Loop 3_Conductivity";"20.03.2022 17:18:58";430,5919;1;44640721502,1412
"Loop 1_Conductivity";"20.03.2022 17:23:58";429,9081;1;44640724974,0509
"Loop 2_Conductivity";"20.03.2022 17:23:58";432,8992;1;44640724974,0509
"Loop 3_Conductivity";"20.03.2022 17:23:58";430,5323;1;44640724974,0509
"Loop 1_Conductivity";"20.03.2022 17:28:58";430,1455;1;44640728445,9491
"Loop 2_Conductivity";"20.03.2022 17:28:58";433,1674;1;44640728445,9491
"Loop 3_Conductivity";"20.03.2022 17:28:58";431,7885;1;44640728445,9491
"Loop 1_Conductivity";"20.03.2022 17:33:58";429,2592;1;44640731919,0162
"Loop 2_Conductivity";"20.03.2022 17:33:58";433,312;1;44640731919,0162
"Loop 3_Conductivity";"20.03.2022 17:33:58";430,5201;1;44640731919,0162
"Loop 1_Conductivity";"20.03.2022 17:38:58";429,7677;1;44640735390,9259
"Loop 2_Conductivity";"20.03.2022 17:38:58";432,8309;1;44640735390,9259
"Loop 3_Conductivity";"20.03.2022 17:38:58";429,9672;1;44640735390,9259
"Loop 1_Conductivity";"20.03.2022 17:43:58";429,8411;1;44640738862,8356
"Loop 2_Conductivity";"20.03.2022 17:43:58";432,9272;1;44640738862,8356
"Loop 3_Conductivity";"20.03.2022 17:43:58";430,2725;1;44640738862,8356
"Loop 1_Conductivity";"20.03.2022 17:48:58";429,674;1;44640742334,7454
"Loop 2_Conductivity";"20.03.2022 17:48:58";433,6771;1;44640742334,7454
"Loop 3_Conductivity";"20.03.2022 17:48:58";430,7451;1;44640742334,7454
"Loop 1_Conductivity";"20.03.2022 17:53:58";429,798;1;44640745807,8241
"Loop 2_Conductivity";"20.03.2022 17:53:58";432,4504;1;44640745807,8241
"Loop 3_Conductivity";"20.03.2022 17:53:58";431,0079;1;44640745807,8241
"Loop 1_Conductivity";"20.03.2022 17:58:58";429,7528;1;44640749279,7222
"Loop 2_Conductivity";"20.03.2022 17:58:58";432,8095;1;44640749279,7222
"Loop 3_Conductivity";"20.03.2022 17:58:58";429,7876;1;44640749279,7222
"Loop 1_Conductivity";"20.03.2022 18:03:57";429,9167;1;44640752744,3403
"Loop 2_Conductivity";"20.03.2022 18:03:57";433,4152;1;44640752744,3403
"Loop 3_Conductivity";"20.03.2022 18:03:57";431,0074;1;44640752744,3403
"Loop 1_Conductivity";"20.03.2022 18:08:57";429,6372;1;44640756217,4074
"Loop 2_Conductivity";"20.03.2022 18:08:57";433,0703;1;44640756217,4074
"Loop 3_Conductivity";"20.03.2022 18:08:57";430,8767;1;44640756217,4074
"Loop 1_Conductivity";"20.03.2022 18:13:57";429,504;1;44640759689,3056
"Loop 2_Conductivity";"20.03.2022 18:13:57";433,0609;1;44640759689,3056
"Loop 3_Conductivity";"20.03.2022 18:13:57";431,0946;1;44640759689,3056
"Loop 1_Conductivity";"20.03.2022 18:18:57";429,6605;1;44640763161,2037
"Loop 2_Conductivity";"20.03.2022 18:18:57";434,0972;1;44640763161,2037
"Loop 3_Conductivity";"20.03.2022 18:18:57";430,5257;1;44640763161,2037
"Loop 1_Conductivity";"20.03.2022 18:23:57";429,5762;1;44640766633,1134
"Loop 2_Conductivity";"20.03.2022 18:23:57";432,6222;1;44640766633,1134
"Loop 3_Conductivity";"20.03.2022 18:23:57";431,4507;1;44640766633,1134
"Loop 1_Conductivity";"20.03.2022 18:28:57";429,2559;1;44640770106,2037
"Loop 2_Conductivity";"20.03.2022 18:28:57";433,7961;1;44640770106,2037
"Loop 3_Conductivity";"20.03.2022 18:28:57";429,6909;1;44640770106,2037
"Loop 1_Conductivity";"20.03.2022 18:33:57";429,8291;1;44640773578,125
"Loop 2_Conductivity";"20.03.2022 18:33:57";432,7155;1;44640773578,125
"Loop 3_Conductivity";"20.03.2022 18:33:57";431,5914;1;44640773578,125
"Loop 1_Conductivity";"20.03.2022 18:38:57";429,8514;1;44640777050,0231
"Loop 2_Conductivity";"20.03.2022 18:38:57";432,7525;1;44640777050,0231
"Loop 3_Conductivity";"20.03.2022 18:38:57";431,4269;1;44640777050,0231
"Loop 1_Conductivity";"20.03.2022 18:43:57";429,7647;1;44640780521,9213
"Loop 2_Conductivity";"20.03.2022 18:43:57";432,6285;1;44640780521,9213
"Loop 3_Conductivity";"20.03.2022 18:43:57";431,4268;1;44640780521,9213
"Loop 1_Conductivity";"20.03.2022 18:48:57";429,9291;1;44640783994,9884
"Loop 2_Conductivity";"20.03.2022 18:48:57";433,2806;1;44640783994,9884
"Loop 3_Conductivity";"20.03.2022 18:48:57";431,2258;1;44640783994,9884
"Loop 1_Conductivity";"20.03.2022 18:53:57";429,9561;1;44640787466,8866
"Loop 2_Conductivity";"20.03.2022 18:53:57";432,8633;1;44640787466,8866
"Loop 3_Conductivity";"20.03.2022 18:53:57";431,4962;1;44640787466,8866
"Loop 1_Conductivity";"20.03.2022 18:58:57";429,2006;1;44640790938,8079
"Loop 2_Conductivity";"20.03.2022 18:58:57";432,4775;1;44640790938,8079
"Loop 3_Conductivity";"20.03.2022 18:58:57";430,7327;1;44640790938,8079
"Loop 1_Conductivity";"20.03.2022 19:03:56";429,6609;1;44640794403,4028
"Loop 2_Conductivity";"20.03.2022 19:03:56";432,5895;1;44640794403,4028
"Loop 3_Conductivity";"20.03.2022 19:03:56";431,5723;1;44640794403,4028
"Loop 1_Conductivity";"20.03.2022 19:08:57";429,5892;1;44640797876,4815
"Loop 2_Conductivity";"20.03.2022 19:08:57";432,9822;1;44640797876,4815
"Loop 3_Conductivity";"20.03.2022 19:08:57";431,8127;1;44640797876,4815
"Loop 1_Conductivity";"20.03.2022 19:13:57";429,4194;1;44640801348,3912
"Loop 2_Conductivity";"20.03.2022 19:13:57";432,3279;1;44640801348,3912
"Loop 3_Conductivity";"20.03.2022 19:13:57";431,4236;1;44640801348,3912
"Loop 1_Conductivity";"20.03.2022 19:18:56";429,327;1;44640804820,3125
"Loop 2_Conductivity";"20.03.2022 19:18:56";433,7079;1;44640804820,3125
"Loop 3_Conductivity";"20.03.2022 19:18:56";431,8268;1;44640804820,3125
"Loop 1_Conductivity";"20.03.2022 19:23:57";429,4671;1;44640808293,4028
"Loop 2_Conductivity";"20.03.2022 19:23:57";432,9961;1;44640808293,4028
"Loop 3_Conductivity";"20.03.2022 19:23:57";430,8878;1;44640808293,4028
"Loop 1_Conductivity";"20.03.2022 19:28:57";429,3123;1;44640811765,3009
"Loop 2_Conductivity";"20.03.2022 19:28:57";432,5173;1;44640811765,3009
"Loop 3_Conductivity";"20.03.2022 19:28:57";430,9807;1;44640811765,3009
"Loop 1_Conductivity";"20.03.2022 19:33:56";429,8236;1;44640815237,1991
"Loop 2_Conductivity";"20.03.2022 19:33:56";433,0908;1;44640815237,1991
"Loop 3_Conductivity";"20.03.2022 19:33:56";430,4276;1;44640815237,1991
"Loop 1_Conductivity";"20.03.2022 19:38:56";429,6972;1;44640818709,0972
"Loop 2_Conductivity";"20.03.2022 19:38:56";433,6418;1;44640818709,0972
"Loop 3_Conductivity";"20.03.2022 19:38:56";431,2585;1;44640818709,0972
"Loop 1_Conductivity";"20.03.2022 19:43:57";429,702;1;44640822182,1644
"Loop 2_Conductivity";"20.03.2022 19:43:57";433,5302;1;44640822182,1644
"Loop 3_Conductivity";"20.03.2022 19:43:57";430,7379;1;44640822182,1644
"Loop 1_Conductivity";"20.03.2022 19:48:57";429,543;1;44640825654,0625
"Loop 2_Conductivity";"20.03.2022 19:48:57";433,1837;1;44640825654,0625
"Loop 3_Conductivity";"20.03.2022 19:48:57";430,9497;1;44640825654,0625
"Loop 1_Conductivity";"20.03.2022 19:53:56";429,9348;1;44640829125,9606
"Loop 2_Conductivity";"20.03.2022 19:53:56";433,229;1;44640829125,9606
"Loop 3_Conductivity";"20.03.2022 19:53:56";431,4655;1;44640829125,9606
"Loop 1_Conductivity";"20.03.2022 19:58:56";429,6199;1;44640832597,8588
"Loop 2_Conductivity";"20.03.2022 19:58:56";432,4546;1;44640832597,8588
"Loop 3_Conductivity";"20.03.2022 19:58:56";431,4917;1;44640832597,8588
"Loop 1_Conductivity";"20.03.2022 20:03:56";430,1035;1;44640836063,6458
"Loop 2_Conductivity";"20.03.2022 20:03:56";432,8442;1;44640836063,6458
"Loop 3_Conductivity";"20.03.2022 20:03:56";431,0567;1;44640836063,6458
"Loop 1_Conductivity";"20.03.2022 20:08:56";429,6079;1;44640839535,5556
"Loop 2_Conductivity";"20.03.2022 20:08:56";432,6051;1;44640839535,5556
"Loop 3_Conductivity";"20.03.2022 20:08:56";430,959;1;44640839535,5556
"Loop 1_Conductivity";"20.03.2022 20:13:56";429,5337;1;44640843007,4537
"Loop 2_Conductivity";"20.03.2022 20:13:56";432,6245;1;44640843007,4537
"Loop 3_Conductivity";"20.03.2022 20:13:56";431,2598;1;44640843007,4537
"Loop 1_Conductivity";"20.03.2022 20:18:56";430,459;1;44640846480,5324
"Loop 2_Conductivity";"20.03.2022 20:18:56";433,4871;1;44640846480,5324
"Loop 3_Conductivity";"20.03.2022 20:18:56";431,3621;1;44640846480,5324
"Loop 1_Conductivity";"20.03.2022 20:23:56";429,8736;1;44640849952,4653
"Loop 2_Conductivity";"20.03.2022 20:23:56";433,3384;1;44640849952,4653
"Loop 3_Conductivity";"20.03.2022 20:23:56";431,1055;1;44640849952,4653
"Loop 1_Conductivity";"20.03.2022 20:28:56";429,3155;1;44640853424,375
"Loop 2_Conductivity";"20.03.2022 20:28:56";432,515;1;44640853424,375
"Loop 3_Conductivity";"20.03.2022 20:28:56";430,7688;1;44640853424,375
"Loop 1_Conductivity";"20.03.2022 20:33:56";430,0089;1;44640856896,2963
"Loop 2_Conductivity";"20.03.2022 20:33:56";432,7425;1;44640856896,2963
"Loop 3_Conductivity";"20.03.2022 20:33:56";430,804;1;44640856896,2963
"Loop 1_Conductivity";"20.03.2022 20:38:56";429,8719;1;44640860369,3634
"Loop 2_Conductivity";"20.03.2022 20:38:56";433,3186;1;44640860369,3634
"Loop 3_Conductivity";"20.03.2022 20:38:56";430,5355;1;44640860369,3634
"Loop 1_Conductivity";"20.03.2022 20:43:56";429,7996;1;44640863841,2616
"Loop 2_Conductivity";"20.03.2022 20:43:56";432,6447;1;44640863841,2616
"Loop 3_Conductivity";"20.03.2022 20:43:56";431,2535;1;44640863841,2616
"Loop 1_Conductivity";"20.03.2022 20:48:56";430,0109;1;44640867313,1597
"Loop 2_Conductivity";"20.03.2022 20:48:56";434,0543;1;44640867313,1597
"Loop 3_Conductivity";"20.03.2022 20:48:56";430,8031;1;44640867313,1597
"Loop 1_Conductivity";"20.03.2022 20:53:56";429,3452;1;44640870785,0695
"Loop 2_Conductivity";"20.03.2022 20:53:56";433,7207;1;44640870785,0695
"Loop 3_Conductivity";"20.03.2022 20:53:56";431,2823;1;44640870785,0695
"Loop 1_Conductivity";"20.03.2022 20:58:56";430,152;1;44640874258,1366
"Loop 2_Conductivity";"20.03.2022 20:58:56";432,8057;1;44640874258,1366
"Loop 3_Conductivity";"20.03.2022 20:58:56";430,83;1;44640874258,1366
