"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Pressure Loop 1";"16.03.2022 22:34:47";0,7982494;1;44636940823,3102
"Pressure Loop 2";"16.03.2022 22:34:47";0,8112702;1;44636940823,3102
"Pressure Loop 3";"16.03.2022 22:34:47";0,7430633;1;44636940823,3102
"Pressure Loop 1";"16.03.2022 22:39:47";0,7982494;1;44636944295,2315
"Pressure Loop 2";"16.03.2022 22:39:47";0,8109086;1;44636944295,2315
"Pressure Loop 3";"16.03.2022 22:39:47";0,7403557;1;44636944295,2315
"Pressure Loop 1";"16.03.2022 22:44:47";0,8004195;1;44636947767,1412
"Pressure Loop 2";"16.03.2022 22:44:47";0,8101851;1;44636947767,1412
"Pressure Loop 3";"16.03.2022 22:44:47";0,743452;1;44636947767,1412
"Pressure Loop 1";"16.03.2022 22:49:47";0,7968026;1;44636951240,2083
"Pressure Loop 2";"16.03.2022 22:49:47";0,812717;1;44636951240,2083
"Pressure Loop 3";"16.03.2022 22:49:47";0,7427441;1;44636951240,2083
"Pressure Loop 1";"16.03.2022 22:54:47";0,7978877;1;44636954712,1181
"Pressure Loop 2";"16.03.2022 22:54:47";0,8112702;1;44636954712,1181
"Pressure Loop 3";"16.03.2022 22:54:47";0,7422836;1;44636954712,1181
"Pressure Loop 1";"16.03.2022 22:59:47";0,7982494;1;44636958184,0394
"Pressure Loop 2";"16.03.2022 22:59:47";0,8105469;1;44636958184,0394
"Pressure Loop 3";"16.03.2022 22:59:47";0,7433122;1;44636958184,0394
"Pressure Loop 1";"16.03.2022 23:04:46";0,8047599;1;44636961648,6227
"Pressure Loop 2";"16.03.2022 23:04:46";0,8119936;1;44636961648,6227
"Pressure Loop 3";"16.03.2022 23:04:46";0,7424175;1;44636961648,6227
"Pressure Loop 1";"16.03.2022 23:09:47";0,8036748;1;44636965121,713
"Pressure Loop 2";"16.03.2022 23:09:47";0,812717;1;44636965121,713
"Pressure Loop 3";"16.03.2022 23:09:47";0,742641;1;44636965121,713
"Pressure Loop 1";"16.03.2022 23:14:46";0,802228;1;44636968593,6227
"Pressure Loop 2";"16.03.2022 23:14:46";0,8123553;1;44636968593,6227
"Pressure Loop 3";"16.03.2022 23:14:46";0,7426732;1;44636968593,6227
"Pressure Loop 1";"16.03.2022 23:19:46";0,8029514;1;44636972065,5208
"Pressure Loop 2";"16.03.2022 23:19:46";0,8130788;1;44636972065,5208
"Pressure Loop 3";"16.03.2022 23:19:46";0,7435722;1;44636972065,5208
"Pressure Loop 1";"16.03.2022 23:24:47";0,8040365;1;44636975538,588
"Pressure Loop 2";"16.03.2022 23:24:47";0,8130788;1;44636975538,588
"Pressure Loop 3";"16.03.2022 23:24:47";0,7421597;1;44636975538,588
"Pressure Loop 1";"16.03.2022 23:29:47";0,8054832;1;44636979010,4977
"Pressure Loop 2";"16.03.2022 23:29:47";0,8105469;1;44636979010,4977
"Pressure Loop 3";"16.03.2022 23:29:47";0,7385789;1;44636979010,4977
"Pressure Loop 1";"16.03.2022 23:34:46";0,8054832;1;44636982482,4074
"Pressure Loop 2";"16.03.2022 23:34:46";0,8094618;1;44636982482,4074
"Pressure Loop 3";"16.03.2022 23:34:46";0,7454823;1;44636982482,4074
"Pressure Loop 1";"16.03.2022 23:39:46";0,8047599;1;44636985954,3171
"Pressure Loop 2";"16.03.2022 23:39:46";0,8109086;1;44636985954,3171
"Pressure Loop 3";"16.03.2022 23:39:46";0,7418541;1;44636985954,3171
"Pressure Loop 1";"16.03.2022 23:44:47";0,8036748;1;44636989427,3843
"Pressure Loop 2";"16.03.2022 23:44:47";0,8119936;1;44636989427,3843
"Pressure Loop 3";"16.03.2022 23:44:47";0,7388763;1;44636989427,3843
"Pressure Loop 1";"16.03.2022 23:49:46";0,8033131;1;44636992899,2824
"Pressure Loop 2";"16.03.2022 23:49:46";0,8112702;1;44636992899,2824
"Pressure Loop 3";"16.03.2022 23:49:46";0,7416671;1;44636992899,2824
"Pressure Loop 1";"16.03.2022 23:54:46";0,8033131;1;44636996371,1806
"Pressure Loop 2";"16.03.2022 23:54:46";0,8112702;1;44636996371,1806
"Pressure Loop 3";"16.03.2022 23:54:46";0,7419162;1;44636996371,1806
"Pressure Loop 1";"16.03.2022 23:59:46";0,8033131;1;44636999843,0903
"Pressure Loop 2";"16.03.2022 23:59:46";0,8105469;1;44636999843,0903
"Pressure Loop 3";"16.03.2022 23:59:46";0,7425508;1;44636999843,0903
"Pressure Loop 1";"17.03.2022 00:04:46";0,8036748;1;44637003308,912
"Pressure Loop 2";"17.03.2022 00:04:46";0,8119936;1;44637003308,912
"Pressure Loop 3";"17.03.2022 00:04:46";0,7423648;1;44637003308,912
"Pressure Loop 1";"17.03.2022 00:09:46";0,8036748;1;44637006780,8102
"Pressure Loop 2";"17.03.2022 00:09:46";0,8112702;1;44637006780,8102
"Pressure Loop 3";"17.03.2022 00:09:46";0,7443402;1;44637006780,8102
"Pressure Loop 1";"17.03.2022 00:14:46";0,8051215;1;44637010252,7546
"Pressure Loop 2";"17.03.2022 00:14:46";0,8123553;1;44637010252,7546
"Pressure Loop 3";"17.03.2022 00:14:46";0,7402891;1;44637010252,7546
"Pressure Loop 1";"17.03.2022 00:19:46";0,802228;1;44637013724,6644
"Pressure Loop 2";"17.03.2022 00:19:46";0,8119936;1;44637013724,6644
"Pressure Loop 3";"17.03.2022 00:19:46";0,7445385;1;44637013724,6644
"Pressure Loop 1";"17.03.2022 00:24:46";0,8051215;1;44637017197,7431
"Pressure Loop 2";"17.03.2022 00:24:46";0,8138021;1;44637017197,7431
"Pressure Loop 3";"17.03.2022 00:24:46";0,7415885;1;44637017197,7431
"Pressure Loop 1";"17.03.2022 00:29:46";0,8033131;1;44637020669,6412
"Pressure Loop 2";"17.03.2022 00:29:46";0,8123553;1;44637020669,6412
"Pressure Loop 3";"17.03.2022 00:29:46";0,7411146;1;44637020669,6412
"Pressure Loop 1";"17.03.2022 00:34:46";0,8040365;1;44637024141,5394
"Pressure Loop 2";"17.03.2022 00:34:46";0,8112702;1;44637024141,5394
"Pressure Loop 3";"17.03.2022 00:34:46";0,7442334;1;44637024141,5394
"Pressure Loop 1";"17.03.2022 00:39:46";0,8054832;1;44637027614,6065
"Pressure Loop 2";"17.03.2022 00:39:46";0,8112702;1;44637027614,6065
"Pressure Loop 3";"17.03.2022 00:39:46";0,7429117;1;44637027614,6065
"Pressure Loop 1";"17.03.2022 00:44:46";0,8054832;1;44637031086,5046
"Pressure Loop 2";"17.03.2022 00:44:46";0,8105469;1;44637031086,5046
"Pressure Loop 3";"17.03.2022 00:44:46";0,7389657;1;44637031086,5046
"Pressure Loop 1";"17.03.2022 00:49:46";0,8036748;1;44637034558,4028
"Pressure Loop 2";"17.03.2022 00:49:46";0,812717;1;44637034558,4028
"Pressure Loop 3";"17.03.2022 00:49:46";0,7378223;1;44637034558,4028
"Pressure Loop 1";"17.03.2022 00:54:46";0,8040365;1;44637038030,3125
"Pressure Loop 2";"17.03.2022 00:54:46";0,8123553;1;44637038030,3125
"Pressure Loop 3";"17.03.2022 00:54:46";0,7438377;1;44637038030,3125
"Pressure Loop 1";"17.03.2022 00:59:46";0,8047599;1;44637041503,4144
"Pressure Loop 2";"17.03.2022 00:59:46";0,8130788;1;44637041503,4144
"Pressure Loop 3";"17.03.2022 00:59:46";0,7420071;1;44637041503,4144
"Pressure Loop 1";"17.03.2022 01:04:45";0,80693;1;44637044968,0324
"Pressure Loop 2";"17.03.2022 01:04:45";0,8105469;1;44637044968,0324
"Pressure Loop 3";"17.03.2022 01:04:45";0,7431794;1;44637044968,0324
"Pressure Loop 1";"17.03.2022 01:09:45";0,8036748;1;44637048439,9421
"Pressure Loop 2";"17.03.2022 01:09:45";0,8105469;1;44637048439,9421
"Pressure Loop 3";"17.03.2022 01:09:45";0,7457015;1;44637048439,9421
"Pressure Loop 1";"17.03.2022 01:14:45";0,8040365;1;44637051911,8403
"Pressure Loop 2";"17.03.2022 01:14:45";0,8138021;1;44637051911,8403
"Pressure Loop 3";"17.03.2022 01:14:45";0,7407446;1;44637051911,8403
"Pressure Loop 1";"17.03.2022 01:19:45";0,8036748;1;44637055384,919
"Pressure Loop 2";"17.03.2022 01:19:45";0,8105469;1;44637055384,919
"Pressure Loop 3";"17.03.2022 01:19:45";0,7407918;1;44637055384,919
"Pressure Loop 1";"17.03.2022 01:24:45";0,8054832;1;44637058856,8171
"Pressure Loop 2";"17.03.2022 01:24:45";0,8101851;1;44637058856,8171
"Pressure Loop 3";"17.03.2022 01:24:45";0,7432504;1;44637058856,8171
"Pressure Loop 1";"17.03.2022 01:29:45";0,8054832;1;44637062328,7269
"Pressure Loop 2";"17.03.2022 01:29:45";0,8112702;1;44637062328,7269
"Pressure Loop 3";"17.03.2022 01:29:45";0,7468886;1;44637062328,7269
"Pressure Loop 1";"17.03.2022 01:34:45";0,8036748;1;44637065801,794
"Pressure Loop 2";"17.03.2022 01:34:45";0,8119936;1;44637065801,794
"Pressure Loop 3";"17.03.2022 01:34:45";0,7441711;1;44637065801,794
"Pressure Loop 1";"17.03.2022 01:39:45";0,8054832;1;44637069273,6921
"Pressure Loop 2";"17.03.2022 01:39:45";0,8105469;1;44637069273,6921
"Pressure Loop 3";"17.03.2022 01:39:45";0,7418334;1;44637069273,6921
"Pressure Loop 1";"17.03.2022 01:44:45";0,8051215;1;44637072745,5903
"Pressure Loop 2";"17.03.2022 01:44:45";0,812717;1;44637072745,5903
"Pressure Loop 3";"17.03.2022 01:44:45";0,7465875;1;44637072745,5903
"Pressure Loop 1";"17.03.2022 01:49:45";0,8033131;1;44637076217,4884
"Pressure Loop 2";"17.03.2022 01:49:45";0,8123553;1;44637076217,4884
"Pressure Loop 3";"17.03.2022 01:49:45";0,7468385;1;44637076217,4884
"Pressure Loop 1";"17.03.2022 01:54:45";0,8029514;1;44637079690,5671
"Pressure Loop 2";"17.03.2022 01:54:45";0,812717;1;44637079690,5671
"Pressure Loop 3";"17.03.2022 01:54:45";0,7413769;1;44637079690,5671
"Pressure Loop 1";"17.03.2022 01:59:45";0,802228;1;44637083162,4653
"Pressure Loop 2";"17.03.2022 01:59:45";0,8109086;1;44637083162,4653
"Pressure Loop 3";"17.03.2022 01:59:45";0,745375;1;44637083162,4653
"Pressure Loop 1";"17.03.2022 02:04:45";0,8036748;1;44637086627,0718
"Pressure Loop 2";"17.03.2022 02:04:45";0,8091002;1;44637086627,0718
"Pressure Loop 3";"17.03.2022 02:04:45";0,7443802;1;44637086627,0718
"Pressure Loop 1";"17.03.2022 02:09:45";0,8036748;1;44637090098,9815
"Pressure Loop 2";"17.03.2022 02:09:45";0,8123553;1;44637090098,9815
"Pressure Loop 3";"17.03.2022 02:09:45";0,7425506;1;44637090098,9815
"Pressure Loop 1";"17.03.2022 02:14:45";0,8051215;1;44637093572,0486
"Pressure Loop 2";"17.03.2022 02:14:45";0,8130788;1;44637093572,0486
"Pressure Loop 3";"17.03.2022 02:14:45";0,7422215;1;44637093572,0486
"Pressure Loop 1";"17.03.2022 02:19:45";0,8051215;1;44637097043,9468
"Pressure Loop 2";"17.03.2022 02:19:45";0,8112702;1;44637097043,9468
"Pressure Loop 3";"17.03.2022 02:19:45";0,7444934;1;44637097043,9468
"Pressure Loop 1";"17.03.2022 02:24:45";0,802228;1;44637100515,8681
"Pressure Loop 2";"17.03.2022 02:24:45";0,8094618;1;44637100515,8681
"Pressure Loop 3";"17.03.2022 02:24:45";0,7425479;1;44637100515,8681
"Pressure Loop 1";"17.03.2022 02:29:45";0,8054832;1;44637103988,9468
"Pressure Loop 2";"17.03.2022 02:29:45";0,8094618;1;44637103988,9468
"Pressure Loop 3";"17.03.2022 02:29:45";0,7433178;1;44637103988,9468
"Pressure Loop 1";"17.03.2022 02:34:45";0,8047599;1;44637107460,8449
"Pressure Loop 2";"17.03.2022 02:34:45";0,8119936;1;44637107460,8449
"Pressure Loop 3";"17.03.2022 02:34:45";0,7441993;1;44637107460,8449
"Pressure Loop 1";"17.03.2022 02:39:45";0,8040365;1;44637110932,7431
"Pressure Loop 2";"17.03.2022 02:39:45";0,8123553;1;44637110932,7431
"Pressure Loop 3";"17.03.2022 02:39:45";0,7416449;1;44637110932,7431
"Pressure Loop 1";"17.03.2022 02:44:45";0,8029514;1;44637114404,6412
"Pressure Loop 2";"17.03.2022 02:44:45";0,812717;1;44637114404,6412
"Pressure Loop 3";"17.03.2022 02:44:45";0,7433605;1;44637114404,6412
"Pressure Loop 1";"17.03.2022 02:49:45";0,8047599;1;44637117877,7431
"Pressure Loop 2";"17.03.2022 02:49:45";0,812717;1;44637117877,7431
"Pressure Loop 3";"17.03.2022 02:49:45";0,7446743;1;44637117877,7431
"Pressure Loop 1";"17.03.2022 02:54:45";0,8036748;1;44637121349,6412
"Pressure Loop 2";"17.03.2022 02:54:45";0,8123553;1;44637121349,6412
"Pressure Loop 3";"17.03.2022 02:54:45";0,7438504;1;44637121349,6412
"Pressure Loop 1";"17.03.2022 02:59:45";0,8047599;1;44637124821,5394
"Pressure Loop 2";"17.03.2022 02:59:45";0,812717;1;44637124821,5394
"Pressure Loop 3";"17.03.2022 02:59:45";0,744696;1;44637124821,5394
"Pressure Loop 1";"17.03.2022 03:04:45";0,8047599;1;44637128296,7593
"Pressure Loop 2";"17.03.2022 03:04:45";0,812717;1;44637128296,7593
"Pressure Loop 3";"17.03.2022 03:04:45";0,7419189;1;44637128296,7593
"Pressure Loop 1";"17.03.2022 03:09:45";0,8065683;1;44637131769,8264
"Pressure Loop 2";"17.03.2022 03:09:45";0,8119936;1;44637131769,8264
"Pressure Loop 3";"17.03.2022 03:09:45";0,7421269;1;44637131769,8264
"Pressure Loop 1";"17.03.2022 03:14:45";0,8051215;1;44637135241,7245
"Pressure Loop 2";"17.03.2022 03:14:45";0,8094618;1;44637135241,7245
"Pressure Loop 3";"17.03.2022 03:14:45";0,7444193;1;44637135241,7245
"Pressure Loop 1";"17.03.2022 03:19:45";0,8036748;1;44637138713,9236
"Pressure Loop 2";"17.03.2022 03:19:45";0,8119936;1;44637138713,9236
"Pressure Loop 3";"17.03.2022 03:19:45";0,7428545;1;44637138713,9236
"Pressure Loop 1";"17.03.2022 03:24:45";0,8036748;1;44637142185,8218
"Pressure Loop 2";"17.03.2022 03:24:45";0,8138021;1;44637142185,8218
"Pressure Loop 3";"17.03.2022 03:24:45";0,7439493;1;44637142185,8218
"Pressure Loop 1";"17.03.2022 03:29:45";0,8029514;1;44637145658,8889
"Pressure Loop 2";"17.03.2022 03:29:45";0,8141637;1;44637145658,8889
"Pressure Loop 3";"17.03.2022 03:29:45";0,7453518;1;44637145658,8889
"Pressure Loop 1";"17.03.2022 03:34:45";0,8040365;1;44637149130,787
"Pressure Loop 2";"17.03.2022 03:34:45";0,8112702;1;44637149130,787
"Pressure Loop 3";"17.03.2022 03:34:45";0,7443111;1;44637149130,787
"Pressure Loop 1";"17.03.2022 03:39:45";0,8051215;1;44637152602,6968
"Pressure Loop 2";"17.03.2022 03:39:45";0,8105469;1;44637152602,6968
"Pressure Loop 3";"17.03.2022 03:39:45";0,740918;1;44637152602,6968
"Pressure Loop 1";"17.03.2022 03:44:45";0,802228;1;44637156074,6181
"Pressure Loop 2";"17.03.2022 03:44:45";0,8087384;1;44637156074,6181
"Pressure Loop 3";"17.03.2022 03:44:45";0,7448833;1;44637156074,6181
"Pressure Loop 1";"17.03.2022 03:49:45";0,8029514;1;44637159547,6852
"Pressure Loop 2";"17.03.2022 03:49:45";0,8123553;1;44637159547,6852
"Pressure Loop 3";"17.03.2022 03:49:45";0,7480137;1;44637159547,6852
"Pressure Loop 1";"17.03.2022 03:54:45";0,802228;1;44637163019,5833
"Pressure Loop 2";"17.03.2022 03:54:45";0,8130788;1;44637163019,5833
"Pressure Loop 3";"17.03.2022 03:54:45";0,7439945;1;44637163019,5833
"Pressure Loop 1";"17.03.2022 03:59:45";0,8036748;1;44637166491,4931
"Pressure Loop 2";"17.03.2022 03:59:45";0,8123553;1;44637166491,4931
"Pressure Loop 3";"17.03.2022 03:59:45";0,743589;1;44637166491,4931
"Pressure Loop 1";"17.03.2022 04:04:44";0,8065683;1;44637169957,0949
"Pressure Loop 2";"17.03.2022 04:04:44";0,812717;1;44637169957,0949
"Pressure Loop 3";"17.03.2022 04:04:44";0,7472026;1;44637169957,0949
"Pressure Loop 1";"17.03.2022 04:09:44";0,8036748;1;44637173430,162
"Pressure Loop 2";"17.03.2022 04:09:44";0,8109086;1;44637173430,162
"Pressure Loop 3";"17.03.2022 04:09:44";0,7419582;1;44637173430,162
"Pressure Loop 1";"17.03.2022 04:14:44";0,80693;1;44637176902,0602
"Pressure Loop 2";"17.03.2022 04:14:44";0,8112702;1;44637176902,0602
"Pressure Loop 3";"17.03.2022 04:14:44";0,7455218;1;44637176902,0602
"Pressure Loop 1";"17.03.2022 04:19:44";0,8047599;1;44637180373,9583
"Pressure Loop 2";"17.03.2022 04:19:44";0,8112702;1;44637180373,9583
"Pressure Loop 3";"17.03.2022 04:19:44";0,745453;1;44637180373,9583
"Pressure Loop 1";"17.03.2022 04:24:44";0,8040365;1;44637183847,0255
"Pressure Loop 2";"17.03.2022 04:24:44";0,8130788;1;44637183847,0255
"Pressure Loop 3";"17.03.2022 04:24:44";0,7463678;1;44637183847,0255
"Pressure Loop 1";"17.03.2022 04:29:44";0,8051215;1;44637187318,9236
"Pressure Loop 2";"17.03.2022 04:29:44";0,8119936;1;44637187318,9236
"Pressure Loop 3";"17.03.2022 04:29:44";0,7432606;1;44637187318,9236
"Pressure Loop 1";"17.03.2022 04:34:44";0,8036748;1;44637190790,8333
"Pressure Loop 2";"17.03.2022 04:34:44";0,8138021;1;44637190790,8333
"Pressure Loop 3";"17.03.2022 04:34:44";0,7454429;1;44637190790,8333
"Pressure Loop 1";"17.03.2022 04:39:44";0,8047599;1;44637194262,7315
"Pressure Loop 2";"17.03.2022 04:39:44";0,8105469;1;44637194262,7315
"Pressure Loop 3";"17.03.2022 04:39:44";0,7430407;1;44637194262,7315
"Pressure Loop 1";"17.03.2022 04:44:44";0,8040365;1;44637197735,8102
"Pressure Loop 2";"17.03.2022 04:44:44";0,8138021;1;44637197735,8102
"Pressure Loop 3";"17.03.2022 04:44:44";0,7467877;1;44637197735,8102
"Pressure Loop 1";"17.03.2022 04:49:44";0,8029514;1;44637201207,7315
"Pressure Loop 2";"17.03.2022 04:49:44";0,812717;1;44637201207,7315
"Pressure Loop 3";"17.03.2022 04:49:44";0,7461541;1;44637201207,7315
"Pressure Loop 1";"17.03.2022 04:54:44";0,8033131;1;44637204679,6296
"Pressure Loop 2";"17.03.2022 04:54:44";0,8109086;1;44637204679,6296
"Pressure Loop 3";"17.03.2022 04:54:44";0,7429898;1;44637204679,6296
"Pressure Loop 1";"17.03.2022 04:59:44";0,8033131;1;44637208151,5394
"Pressure Loop 2";"17.03.2022 04:59:44";0,8101851;1;44637208151,5394
"Pressure Loop 3";"17.03.2022 04:59:44";0,7430638;1;44637208151,5394
"Pressure Loop 1";"17.03.2022 05:04:44";0,8058449;1;44637211617,2917
"Pressure Loop 2";"17.03.2022 05:04:44";0,8112702;1;44637211617,2917
"Pressure Loop 3";"17.03.2022 05:04:44";0,7438207;1;44637211617,2917
"Pressure Loop 1";"17.03.2022 05:09:44";0,8040365;1;44637215089,2014
"Pressure Loop 2";"17.03.2022 05:09:44";0,8119936;1;44637215089,2014
"Pressure Loop 3";"17.03.2022 05:09:44";0,7451249;1;44637215089,2014
"Pressure Loop 1";"17.03.2022 05:14:44";0,8051215;1;44637218561,1111
"Pressure Loop 2";"17.03.2022 05:14:44";0,8101851;1;44637218561,1111
"Pressure Loop 3";"17.03.2022 05:14:44";0,7473965;1;44637218561,1111
"Pressure Loop 1";"17.03.2022 05:19:44";0,8040365;1;44637222034,1782
"Pressure Loop 2";"17.03.2022 05:19:44";0,8119936;1;44637222034,1782
"Pressure Loop 3";"17.03.2022 05:19:44";0,7439507;1;44637222034,1782
"Pressure Loop 1";"17.03.2022 05:24:44";0,802228;1;44637225506,0764
"Pressure Loop 2";"17.03.2022 05:24:44";0,8123553;1;44637225506,0764
"Pressure Loop 3";"17.03.2022 05:24:44";0,7425381;1;44637225506,0764
"Pressure Loop 1";"17.03.2022 05:29:44";0,8033131;1;44637228977,9861
"Pressure Loop 2";"17.03.2022 05:29:44";0,8119936;1;44637228977,9861
"Pressure Loop 3";"17.03.2022 05:29:44";0,7441716;1;44637228977,9861
"Pressure Loop 1";"17.03.2022 05:34:44";0,801143;1;44637232449,8958
"Pressure Loop 2";"17.03.2022 05:34:44";0,8123553;1;44637232449,8958
"Pressure Loop 3";"17.03.2022 05:34:44";0,7457579;1;44637232449,8958
"Pressure Loop 1";"17.03.2022 05:39:44";0,8029514;1;44637235922,9861
"Pressure Loop 2";"17.03.2022 05:39:44";0,8119936;1;44637235922,9861
"Pressure Loop 3";"17.03.2022 05:39:44";0,7418714;1;44637235922,9861
"Pressure Loop 1";"17.03.2022 05:44:44";0,8058449;1;44637239394,8843
"Pressure Loop 2";"17.03.2022 05:44:44";0,8094618;1;44637239394,8843
"Pressure Loop 3";"17.03.2022 05:44:44";0,7458759;1;44637239394,8843
"Pressure Loop 1";"17.03.2022 05:49:44";0,8036748;1;44637242866,794
"Pressure Loop 2";"17.03.2022 05:49:44";0,8123553;1;44637242866,794
"Pressure Loop 3";"17.03.2022 05:49:44";0,743459;1;44637242866,794
"Pressure Loop 1";"17.03.2022 05:54:44";0,8036748;1;44637246338,7037
"Pressure Loop 2";"17.03.2022 05:54:44";0,8130788;1;44637246338,7037
"Pressure Loop 3";"17.03.2022 05:54:44";0,7419107;1;44637246338,7037
"Pressure Loop 1";"17.03.2022 05:59:44";0,8029514;1;44637249811,7824
"Pressure Loop 2";"17.03.2022 05:59:44";0,812717;1;44637249811,7824
"Pressure Loop 3";"17.03.2022 05:59:44";0,7455232;1;44637249811,7824
"Pressure Loop 1";"17.03.2022 06:04:43";0,8033131;1;44637253276,3889
"Pressure Loop 2";"17.03.2022 06:04:43";0,8112702;1;44637253276,3889
"Pressure Loop 3";"17.03.2022 06:04:43";0,7455301;1;44637253276,3889
"Pressure Loop 1";"17.03.2022 06:09:43";0,8033131;1;44637256748,287
"Pressure Loop 2";"17.03.2022 06:09:43";0,8119936;1;44637256748,287
"Pressure Loop 3";"17.03.2022 06:09:43";0,7436356;1;44637256748,287
"Pressure Loop 1";"17.03.2022 06:14:43";0,8040365;1;44637260221,3657
"Pressure Loop 2";"17.03.2022 06:14:43";0,8119936;1;44637260221,3657
"Pressure Loop 3";"17.03.2022 06:14:43";0,7425466;1;44637260221,3657
"Pressure Loop 1";"17.03.2022 06:19:43";0,8036748;1;44637263693,2986
"Pressure Loop 2";"17.03.2022 06:19:43";0,8112702;1;44637263693,2986
"Pressure Loop 3";"17.03.2022 06:19:43";0,7440819;1;44637263693,2986
"Pressure Loop 1";"17.03.2022 06:24:43";0,8040365;1;44637267165,1968
"Pressure Loop 2";"17.03.2022 06:24:43";0,8123553;1;44637267165,1968
"Pressure Loop 3";"17.03.2022 06:24:43";0,7432287;1;44637267165,1968
"Pressure Loop 1";"17.03.2022 06:29:43";0,8051215;1;44637270637,0949
"Pressure Loop 2";"17.03.2022 06:29:43";0,8112702;1;44637270637,0949
"Pressure Loop 3";"17.03.2022 06:29:43";0,7461823;1;44637270637,0949
"Pressure Loop 1";"17.03.2022 06:34:43";0,8051215;1;44637274110,162
"Pressure Loop 2";"17.03.2022 06:34:43";0,8112702;1;44637274110,162
"Pressure Loop 3";"17.03.2022 06:34:43";0,7459005;1;44637274110,162
"Pressure Loop 1";"17.03.2022 06:39:43";0,8054832;1;44637277582,0718
"Pressure Loop 2";"17.03.2022 06:39:43";0,8123553;1;44637277582,0718
"Pressure Loop 3";"17.03.2022 06:39:43";0,7421879;1;44637277582,0718
"Pressure Loop 1";"17.03.2022 06:44:43";0,8051215;1;44637281053,9815
"Pressure Loop 2";"17.03.2022 06:44:43";0,8094618;1;44637281053,9815
"Pressure Loop 3";"17.03.2022 06:44:43";0,7439471;1;44637281053,9815
"Pressure Loop 1";"17.03.2022 06:49:43";0,8036748;1;44637284525,8912
"Pressure Loop 2";"17.03.2022 06:49:43";0,812717;1;44637284525,8912
"Pressure Loop 3";"17.03.2022 06:49:43";0,7459852;1;44637284525,8912
"Pressure Loop 1";"17.03.2022 06:54:43";0,8047599;1;44637287998,9699
"Pressure Loop 2";"17.03.2022 06:54:43";0,8119936;1;44637287998,9699
"Pressure Loop 3";"17.03.2022 06:54:43";0,7440131;1;44637287998,9699
